Load,Time Stamp
555.2,2017-02-07 00:00:00
533.0,2017-02-07 01:00:00
518.1,2017-02-07 02:00:00
513.1,2017-02-07 03:00:00
521.4,2017-02-07 04:00:00
561.3,2017-02-07 05:00:00
642.7,2017-02-07 06:00:00
710.5,2017-02-07 07:00:00
724.3,2017-02-07 08:00:00
737.2,2017-02-07 09:00:00
747.4,2017-02-07 10:00:00
753.1,2017-02-07 11:00:00
753.3,2017-02-07 12:00:00
758.5,2017-02-07 13:00:00
751.9,2017-02-07 14:00:00
757.3,2017-02-07 15:00:00
770.8,2017-02-07 16:00:00
805.8,2017-02-07 17:00:00
815.8,2017-02-07 18:00:00
799.6,2017-02-07 19:00:00
775.8,2017-02-07 20:00:00
730.3,2017-02-07 21:00:00
668.9,2017-02-07 22:00:00
611.2,2017-02-07 23:00:00
