Load,Time Stamp
636.6,2017-12-13 00:00:00
614.0,2017-12-13 01:00:00
609.3,2017-12-13 02:00:00
605.5,2017-12-13 03:00:00
616.6,2017-12-13 04:00:00
664.3,2017-12-13 05:00:00
747.4,2017-12-13 06:00:00
811.1,2017-12-13 07:00:00
818.8,2017-12-13 08:00:00
828.1,2017-12-13 09:00:00
841.9,2017-12-13 10:00:00
842.5,2017-12-13 11:00:00
834.5,2017-12-13 12:00:00
823.0,2017-12-13 13:00:00
828.7,2017-12-13 14:00:00
838.8,2017-12-13 15:00:00
887.3,2017-12-13 16:00:00
936.2,2017-12-13 17:00:00
952.0,2017-12-13 18:00:00
887.9,2017-12-13 19:00:00
825.8,2017-12-13 20:00:00
786.7,2017-12-13 21:00:00
721.2,2017-12-13 22:00:00
653.3,2017-12-13 23:00:00
