Load,Time Stamp
472.1,2017-05-01 00:00:00
455.5,2017-05-01 01:00:00
447.5,2017-05-01 02:00:00
442.6,2017-05-01 03:00:00
447.5,2017-05-01 04:00:00
481.1,2017-05-01 05:00:00
543.5,2017-05-01 06:00:00
607.7,2017-05-01 07:00:00
634.9,2017-05-01 08:00:00
650.8,2017-05-01 09:00:00
656.8,2017-05-01 10:00:00
653.8,2017-05-01 11:00:00
652.6,2017-05-01 12:00:00
662.1,2017-05-01 13:00:00
662.2,2017-05-01 14:00:00
668.2,2017-05-01 15:00:00
678.4,2017-05-01 16:00:00
674.4,2017-05-01 17:00:00
671.2,2017-05-01 18:00:00
675.0,2017-05-01 19:00:00
697.1,2017-05-01 20:00:00
662.1,2017-05-01 21:00:00
605.0,2017-05-01 22:00:00
538.9,2017-05-01 23:00:00
