Load,Time Stamp
587.4,2017-01-06 00:00:00
566.3,2017-01-06 01:00:00
553.3,2017-01-06 02:00:00
549.1,2017-01-06 03:00:00
557.5,2017-01-06 04:00:00
589.7,2017-01-06 05:00:00
660.4,2017-01-06 06:00:00
730.9,2017-01-06 07:00:00
740.7,2017-01-06 08:00:00
744.2,2017-01-06 09:00:00
748.7,2017-01-06 10:00:00
744.7,2017-01-06 11:00:00
738.7,2017-01-06 12:00:00
739.5,2017-01-06 13:00:00
740.4,2017-01-06 14:00:00
753.6,2017-01-06 15:00:00
785.6,2017-01-06 16:00:00
832.1,2017-01-06 17:00:00
829.8,2017-01-06 18:00:00
809.9,2017-01-06 19:00:00
792.2,2017-01-06 20:00:00
761.0,2017-01-06 21:00:00
709.9,2017-01-06 22:00:00
658.2,2017-01-06 23:00:00
