Load,Time Stamp
570.0,2017-01-11 00:00:00
542.4,2017-01-11 01:00:00
536.9,2017-01-11 02:00:00
530.5,2017-01-11 03:00:00
539.1,2017-01-11 04:00:00
571.1,2017-01-11 05:00:00
652.0,2017-01-11 06:00:00
713.9,2017-01-11 07:00:00
716.3,2017-01-11 08:00:00
717.4,2017-01-11 09:00:00
716.0,2017-01-11 10:00:00
716.1,2017-01-11 11:00:00
706.0,2017-01-11 12:00:00
703.1,2017-01-11 13:00:00
697.9,2017-01-11 14:00:00
708.0,2017-01-11 15:00:00
742.0,2017-01-11 16:00:00
793.0,2017-01-11 17:00:00
799.2,2017-01-11 18:00:00
782.0,2017-01-11 19:00:00
752.5,2017-01-11 20:00:00
712.3,2017-01-11 21:00:00
656.7,2017-01-11 22:00:00
599.9,2017-01-11 23:00:00
