Load,Time Stamp
535.0,2017-05-28 00:00:00
506.8,2017-05-28 01:00:00
488.5,2017-05-28 02:00:00
474.3,2017-05-28 03:00:00
468.6,2017-05-28 04:00:00
464.1,2017-05-28 05:00:00
461.1,2017-05-28 06:00:00
449.0,2017-05-28 07:00:00
491.4,2017-05-28 08:00:00
545.5,2017-05-28 09:00:00
566.9,2017-05-28 10:00:00
595.0,2017-05-28 11:00:00
604.9,2017-05-28 12:00:00
597.2,2017-05-28 13:00:00
607.8,2017-05-28 14:00:00
571.1,2017-05-28 15:00:00
566.9,2017-05-28 16:00:00
566.0,2017-05-28 17:00:00
549.3,2017-05-28 18:00:00
539.6,2017-05-28 19:00:00
557.1,2017-05-28 20:00:00
554.2,2017-05-28 21:00:00
524.6,2017-05-28 22:00:00
492.0,2017-05-28 23:00:00
