Load,Time Stamp
597.4,2017-08-07 00:00:00
561.9,2017-08-07 01:00:00
545.5,2017-08-07 02:00:00
534.7,2017-08-07 03:00:00
541.2,2017-08-07 04:00:00
566.3,2017-08-07 05:00:00
622.0,2017-08-07 06:00:00
688.8,2017-08-07 07:00:00
745.5,2017-08-07 08:00:00
771.9,2017-08-07 09:00:00
790.0,2017-08-07 10:00:00
793.9,2017-08-07 11:00:00
792.7,2017-08-07 12:00:00
790.1,2017-08-07 13:00:00
786.9,2017-08-07 14:00:00
781.8,2017-08-07 15:00:00
772.6,2017-08-07 16:00:00
765.4,2017-08-07 17:00:00
749.8,2017-08-07 18:00:00
743.3,2017-08-07 19:00:00
739.5,2017-08-07 20:00:00
716.5,2017-08-07 21:00:00
668.3,2017-08-07 22:00:00
618.0,2017-08-07 23:00:00
