Load,Time Stamp
515.5,2017-07-30 00:00:00
488.2,2017-07-30 01:00:00
467.8,2017-07-30 02:00:00
452.6,2017-07-30 03:00:00
446.4,2017-07-30 04:00:00
442.4,2017-07-30 05:00:00
440.3,2017-07-30 06:00:00
466.4,2017-07-30 07:00:00
500.4,2017-07-30 08:00:00
533.1,2017-07-30 09:00:00
568.9,2017-07-30 10:00:00
594.1,2017-07-30 11:00:00
617.1,2017-07-30 12:00:00
638.4,2017-07-30 13:00:00
658.0,2017-07-30 14:00:00
685.2,2017-07-30 15:00:00
719.2,2017-07-30 16:00:00
743.9,2017-07-30 17:00:00
749.0,2017-07-30 18:00:00
727.4,2017-07-30 19:00:00
728.2,2017-07-30 20:00:00
708.2,2017-07-30 21:00:00
664.6,2017-07-30 22:00:00
608.3,2017-07-30 23:00:00
