Load,Time Stamp
718.0,2017-07-05 00:00:00
680.9,2017-07-05 01:00:00
646.8,2017-07-05 02:00:00
623.6,2017-07-05 03:00:00
613.7,2017-07-05 04:00:00
624.5,2017-07-05 05:00:00
682.2,2017-07-05 06:00:00
762.9,2017-07-05 07:00:00
818.0,2017-07-05 08:00:00
864.5,2017-07-05 09:00:00
902.3,2017-07-05 10:00:00
933.8,2017-07-05 11:00:00
964.2,2017-07-05 12:00:00
1002.1,2017-07-05 13:00:00
1043.5,2017-07-05 14:00:00
1057.9,2017-07-05 15:00:00
1076.4,2017-07-05 16:00:00
1075.0,2017-07-05 17:00:00
1025.6,2017-07-05 18:00:00
966.6,2017-07-05 19:00:00
924.2,2017-07-05 20:00:00
905.8,2017-07-05 21:00:00
839.8,2017-07-05 22:00:00
769.0,2017-07-05 23:00:00
