Load,Time Stamp
477.6,2017-10-26 00:00:00
453.9,2017-10-26 01:00:00
439.5,2017-10-26 02:00:00
433.1,2017-10-26 03:00:00
438.1,2017-10-26 04:00:00
471.4,2017-10-26 05:00:00
547.1,2017-10-26 06:00:00
616.2,2017-10-26 07:00:00
629.5,2017-10-26 08:00:00
638.4,2017-10-26 09:00:00
644.9,2017-10-26 10:00:00
649.0,2017-10-26 11:00:00
645.7,2017-10-26 12:00:00
651.2,2017-10-26 13:00:00
646.2,2017-10-26 14:00:00
654.8,2017-10-26 15:00:00
663.5,2017-10-26 16:00:00
677.4,2017-10-26 17:00:00
707.2,2017-10-26 18:00:00
706.2,2017-10-26 19:00:00
676.4,2017-10-26 20:00:00
635.8,2017-10-26 21:00:00
578.6,2017-10-26 22:00:00
523.9,2017-10-26 23:00:00
