Load,Time Stamp
505.5,2017-03-08 00:00:00
487.5,2017-03-08 01:00:00
471.7,2017-03-08 02:00:00
464.2,2017-03-08 03:00:00
470.1,2017-03-08 04:00:00
502.5,2017-03-08 05:00:00
581.3,2017-03-08 06:00:00
641.9,2017-03-08 07:00:00
648.8,2017-03-08 08:00:00
653.1,2017-03-08 09:00:00
647.2,2017-03-08 10:00:00
634.9,2017-03-08 11:00:00
623.3,2017-03-08 12:00:00
617.3,2017-03-08 13:00:00
614.6,2017-03-08 14:00:00
618.8,2017-03-08 15:00:00
634.0,2017-03-08 16:00:00
658.9,2017-03-08 17:00:00
710.9,2017-03-08 18:00:00
701.9,2017-03-08 19:00:00
677.8,2017-03-08 20:00:00
644.1,2017-03-08 21:00:00
588.9,2017-03-08 22:00:00
534.9,2017-03-08 23:00:00
