Load,Time Stamp
512.0,2017-10-29 00:00:00
477.6,2017-10-29 01:00:00
452.7,2017-10-29 02:00:00
452.4,2017-10-29 03:00:00
456.2,2017-10-29 04:00:00
464.7,2017-10-29 05:00:00
479.8,2017-10-29 06:00:00
506.0,2017-10-29 07:00:00
521.9,2017-10-29 08:00:00
557.7,2017-10-29 09:00:00
589.1,2017-10-29 10:00:00
599.1,2017-10-29 11:00:00
610.5,2017-10-29 12:00:00
624.8,2017-10-29 13:00:00
631.9,2017-10-29 14:00:00
641.1,2017-10-29 15:00:00
655.2,2017-10-29 16:00:00
670.8,2017-10-29 17:00:00
684.6,2017-10-29 18:00:00
676.0,2017-10-29 19:00:00
649.4,2017-10-29 20:00:00
618.8,2017-10-29 21:00:00
580.0,2017-10-29 22:00:00
529.7,2017-10-29 23:00:00
