Load,Time Stamp
471.6,2017-05-12 00:00:00
452.5,2017-05-12 01:00:00
436.7,2017-05-12 02:00:00
429.8,2017-05-12 03:00:00
434.3,2017-05-12 04:00:00
469.9,2017-05-12 05:00:00
523.8,2017-05-12 06:00:00
578.2,2017-05-12 07:00:00
601.1,2017-05-12 08:00:00
622.9,2017-05-12 09:00:00
633.2,2017-05-12 10:00:00
625.5,2017-05-12 11:00:00
613.2,2017-05-12 12:00:00
610.5,2017-05-12 13:00:00
617.8,2017-05-12 14:00:00
619.8,2017-05-12 15:00:00
627.1,2017-05-12 16:00:00
616.9,2017-05-12 17:00:00
628.0,2017-05-12 18:00:00
614.5,2017-05-12 19:00:00
633.9,2017-05-12 20:00:00
612.8,2017-05-12 21:00:00
568.3,2017-05-12 22:00:00
529.6,2017-05-12 23:00:00
