Load,Time Stamp
511.7,2017-04-16 00:00:00
484.9,2017-04-16 01:00:00
460.6,2017-04-16 02:00:00
448.4,2017-04-16 03:00:00
447.7,2017-04-16 04:00:00
455.4,2017-04-16 05:00:00
462.0,2017-04-16 06:00:00
486.4,2017-04-16 07:00:00
516.8,2017-04-16 08:00:00
547.9,2017-04-16 09:00:00
567.4,2017-04-16 10:00:00
592.5,2017-04-16 11:00:00
592.5,2017-04-16 12:00:00
599.4,2017-04-16 13:00:00
612.1,2017-04-16 14:00:00
625.1,2017-04-16 15:00:00
628.6,2017-04-16 16:00:00
633.3,2017-04-16 17:00:00
637.5,2017-04-16 18:00:00
654.8,2017-04-16 19:00:00
684.6,2017-04-16 20:00:00
668.4,2017-04-16 21:00:00
621.5,2017-04-16 22:00:00
572.8,2017-04-16 23:00:00
