Load,Time Stamp
536.2,2017-03-29 00:00:00
500.8,2017-03-29 01:00:00
487.2,2017-03-29 02:00:00
480.8,2017-03-29 03:00:00
486.0,2017-03-29 04:00:00
521.4,2017-03-29 05:00:00
601.3,2017-03-29 06:00:00
658.0,2017-03-29 07:00:00
667.9,2017-03-29 08:00:00
675.0,2017-03-29 09:00:00
667.4,2017-03-29 10:00:00
657.5,2017-03-29 11:00:00
650.2,2017-03-29 12:00:00
645.3,2017-03-29 13:00:00
641.6,2017-03-29 14:00:00
642.8,2017-03-29 15:00:00
646.0,2017-03-29 16:00:00
651.8,2017-03-29 17:00:00
659.8,2017-03-29 18:00:00
690.2,2017-03-29 19:00:00
693.5,2017-03-29 20:00:00
666.4,2017-03-29 21:00:00
613.6,2017-03-29 22:00:00
559.0,2017-03-29 23:00:00
