Load,Time Stamp
617.2,2017-10-07 00:00:00
579.4,2017-10-07 01:00:00
547.4,2017-10-07 02:00:00
527.5,2017-10-07 03:00:00
516.1,2017-10-07 04:00:00
524.3,2017-10-07 05:00:00
547.0,2017-10-07 06:00:00
577.5,2017-10-07 07:00:00
639.3,2017-10-07 08:00:00
679.9,2017-10-07 09:00:00
705.2,2017-10-07 10:00:00
742.0,2017-10-07 11:00:00
766.4,2017-10-07 12:00:00
785.4,2017-10-07 13:00:00
792.3,2017-10-07 14:00:00
778.0,2017-10-07 15:00:00
787.7,2017-10-07 16:00:00
780.5,2017-10-07 17:00:00
782.4,2017-10-07 18:00:00
798.6,2017-10-07 19:00:00
784.8,2017-10-07 20:00:00
760.9,2017-10-07 21:00:00
719.8,2017-10-07 22:00:00
665.1,2017-10-07 23:00:00
