Load,Time Stamp
486.0,2017-10-13 00:00:00
465.0,2017-10-13 01:00:00
447.1,2017-10-13 02:00:00
439.6,2017-10-13 03:00:00
443.6,2017-10-13 04:00:00
472.8,2017-10-13 05:00:00
545.1,2017-10-13 06:00:00
611.7,2017-10-13 07:00:00
629.3,2017-10-13 08:00:00
645.3,2017-10-13 09:00:00
655.7,2017-10-13 10:00:00
657.9,2017-10-13 11:00:00
656.3,2017-10-13 12:00:00
661.7,2017-10-13 13:00:00
656.7,2017-10-13 14:00:00
664.9,2017-10-13 15:00:00
671.1,2017-10-13 16:00:00
673.2,2017-10-13 17:00:00
701.4,2017-10-13 18:00:00
697.8,2017-10-13 19:00:00
670.9,2017-10-13 20:00:00
639.6,2017-10-13 21:00:00
596.4,2017-10-13 22:00:00
551.1,2017-10-13 23:00:00
