Load,Time Stamp
676.3,2017-09-27 00:00:00
639.7,2017-09-27 01:00:00
615.8,2017-09-27 02:00:00
597.6,2017-09-27 03:00:00
597.4,2017-09-27 04:00:00
629.8,2017-09-27 05:00:00
705.7,2017-09-27 06:00:00
769.2,2017-09-27 07:00:00
809.9,2017-09-27 08:00:00
858.6,2017-09-27 09:00:00
901.8,2017-09-27 10:00:00
945.5,2017-09-27 11:00:00
995.3,2017-09-27 12:00:00
1035.9,2017-09-27 13:00:00
1074.3,2017-09-27 14:00:00
1099.8,2017-09-27 15:00:00
1136.8,2017-09-27 16:00:00
1126.4,2017-09-27 17:00:00
1089.6,2017-09-27 18:00:00
1086.7,2017-09-27 19:00:00
1053.2,2017-09-27 20:00:00
993.0,2017-09-27 21:00:00
905.9,2017-09-27 22:00:00
830.6,2017-09-27 23:00:00
