Load,Time Stamp
558.3,2017-01-25 00:00:00
535.7,2017-01-25 01:00:00
524.6,2017-01-25 02:00:00
522.6,2017-01-25 03:00:00
533.4,2017-01-25 04:00:00
571.2,2017-01-25 05:00:00
658.4,2017-01-25 06:00:00
717.9,2017-01-25 07:00:00
722.4,2017-01-25 08:00:00
719.9,2017-01-25 09:00:00
712.8,2017-01-25 10:00:00
703.4,2017-01-25 11:00:00
697.9,2017-01-25 12:00:00
697.3,2017-01-25 13:00:00
696.1,2017-01-25 14:00:00
701.5,2017-01-25 15:00:00
719.4,2017-01-25 16:00:00
773.4,2017-01-25 17:00:00
785.7,2017-01-25 18:00:00
774.6,2017-01-25 19:00:00
743.0,2017-01-25 20:00:00
703.2,2017-01-25 21:00:00
640.0,2017-01-25 22:00:00
575.3,2017-01-25 23:00:00
