Load,Time Stamp
558.3,2017-01-18 00:00:00
529.9,2017-01-18 01:00:00
515.6,2017-01-18 02:00:00
508.6,2017-01-18 03:00:00
516.4,2017-01-18 04:00:00
551.5,2017-01-18 05:00:00
625.2,2017-01-18 06:00:00
696.1,2017-01-18 07:00:00
712.5,2017-01-18 08:00:00
726.6,2017-01-18 09:00:00
729.2,2017-01-18 10:00:00
727.5,2017-01-18 11:00:00
725.0,2017-01-18 12:00:00
725.6,2017-01-18 13:00:00
720.0,2017-01-18 14:00:00
733.1,2017-01-18 15:00:00
758.4,2017-01-18 16:00:00
794.8,2017-01-18 17:00:00
795.6,2017-01-18 18:00:00
776.2,2017-01-18 19:00:00
747.4,2017-01-18 20:00:00
706.5,2017-01-18 21:00:00
644.2,2017-01-18 22:00:00
585.8,2017-01-18 23:00:00
