Load,Time Stamp
549.5,2017-12-07 00:00:00
524.5,2017-12-07 01:00:00
507.2,2017-12-07 02:00:00
501.4,2017-12-07 03:00:00
511.4,2017-12-07 04:00:00
553.6,2017-12-07 05:00:00
639.7,2017-12-07 06:00:00
698.3,2017-12-07 07:00:00
700.3,2017-12-07 08:00:00
713.7,2017-12-07 09:00:00
708.1,2017-12-07 10:00:00
707.5,2017-12-07 11:00:00
702.5,2017-12-07 12:00:00
699.9,2017-12-07 13:00:00
695.7,2017-12-07 14:00:00
701.0,2017-12-07 15:00:00
737.2,2017-12-07 16:00:00
786.9,2017-12-07 17:00:00
800.0,2017-12-07 18:00:00
793.8,2017-12-07 19:00:00
770.0,2017-12-07 20:00:00
728.8,2017-12-07 21:00:00
666.8,2017-12-07 22:00:00
604.2,2017-12-07 23:00:00
