Load,Time Stamp
528.6,2017-11-22 00:00:00
516.9,2017-11-22 01:00:00
546.0,2017-11-22 02:00:00
540.6,2017-11-22 03:00:00
546.4,2017-11-22 04:00:00
585.5,2017-11-22 05:00:00
630.2,2017-11-22 06:00:00
692.8,2017-11-22 07:00:00
720.7,2017-11-22 08:00:00
735.7,2017-11-22 09:00:00
745.0,2017-11-22 10:00:00
761.2,2017-11-22 11:00:00
739.3,2017-11-22 12:00:00
730.7,2017-11-22 13:00:00
739.4,2017-11-22 14:00:00
736.5,2017-11-22 15:00:00
762.8,2017-11-22 16:00:00
796.8,2017-11-22 17:00:00
791.5,2017-11-22 18:00:00
776.8,2017-11-22 19:00:00
749.3,2017-11-22 20:00:00
718.5,2017-11-22 21:00:00
678.6,2017-11-22 22:00:00
626.0,2017-11-22 23:00:00
