Load,Time Stamp
700.3,2017-07-29 00:00:00
650.1,2017-07-29 01:00:00
609.4,2017-07-29 02:00:00
577.9,2017-07-29 03:00:00
562.4,2017-07-29 04:00:00
561.4,2017-07-29 05:00:00
568.2,2017-07-29 06:00:00
594.6,2017-07-29 07:00:00
623.9,2017-07-29 08:00:00
651.5,2017-07-29 09:00:00
672.9,2017-07-29 10:00:00
682.9,2017-07-29 11:00:00
683.9,2017-07-29 12:00:00
681.1,2017-07-29 13:00:00
684.5,2017-07-29 14:00:00
687.1,2017-07-29 15:00:00
701.3,2017-07-29 16:00:00
717.7,2017-07-29 17:00:00
707.0,2017-07-29 18:00:00
671.0,2017-07-29 19:00:00
658.9,2017-07-29 20:00:00
648.9,2017-07-29 21:00:00
611.5,2017-07-29 22:00:00
566.9,2017-07-29 23:00:00
