Load,Time Stamp
499.5,2017-10-21 00:00:00
472.2,2017-10-21 01:00:00
450.5,2017-10-21 02:00:00
442.1,2017-10-21 03:00:00
440.8,2017-10-21 04:00:00
452.8,2017-10-21 05:00:00
480.2,2017-10-21 06:00:00
513.0,2017-10-21 07:00:00
552.2,2017-10-21 08:00:00
578.9,2017-10-21 09:00:00
603.8,2017-10-21 10:00:00
614.1,2017-10-21 11:00:00
621.4,2017-10-21 12:00:00
622.1,2017-10-21 13:00:00
628.2,2017-10-21 14:00:00
632.4,2017-10-21 15:00:00
630.4,2017-10-21 16:00:00
636.4,2017-10-21 17:00:00
664.3,2017-10-21 18:00:00
665.3,2017-10-21 19:00:00
645.2,2017-10-21 20:00:00
620.4,2017-10-21 21:00:00
586.2,2017-10-21 22:00:00
547.4,2017-10-21 23:00:00
