Load,Time Stamp
531.2,2017-11-29 00:00:00
501.5,2017-11-29 01:00:00
493.7,2017-11-29 02:00:00
491.7,2017-11-29 03:00:00
496.2,2017-11-29 04:00:00
539.4,2017-11-29 05:00:00
632.3,2017-11-29 06:00:00
678.6,2017-11-29 07:00:00
688.0,2017-11-29 08:00:00
692.6,2017-11-29 09:00:00
690.5,2017-11-29 10:00:00
683.2,2017-11-29 11:00:00
676.0,2017-11-29 12:00:00
672.3,2017-11-29 13:00:00
677.2,2017-11-29 14:00:00
685.3,2017-11-29 15:00:00
726.2,2017-11-29 16:00:00
778.5,2017-11-29 17:00:00
782.5,2017-11-29 18:00:00
771.0,2017-11-29 19:00:00
739.4,2017-11-29 20:00:00
704.8,2017-11-29 21:00:00
644.6,2017-11-29 22:00:00
584.5,2017-11-29 23:00:00
