Load,Time Stamp
710.3,2017-06-30 00:00:00
671.0,2017-06-30 01:00:00
644.4,2017-06-30 02:00:00
625.8,2017-06-30 03:00:00
622.0,2017-06-30 04:00:00
646.3,2017-06-30 05:00:00
709.5,2017-06-30 06:00:00
776.4,2017-06-30 07:00:00
835.1,2017-06-30 08:00:00
906.0,2017-06-30 09:00:00
970.0,2017-06-30 10:00:00
1014.6,2017-06-30 11:00:00
1049.1,2017-06-30 12:00:00
1096.6,2017-06-30 13:00:00
1137.8,2017-06-30 14:00:00
1161.9,2017-06-30 15:00:00
1165.8,2017-06-30 16:00:00
1132.8,2017-06-30 17:00:00
1085.2,2017-06-30 18:00:00
1055.8,2017-06-30 19:00:00
1022.9,2017-06-30 20:00:00
1000.3,2017-06-30 21:00:00
948.7,2017-06-30 22:00:00
878.3,2017-06-30 23:00:00
