Load,Time Stamp
547.8,2017-02-21 00:00:00
528.3,2017-02-21 01:00:00
516.5,2017-02-21 02:00:00
513.7,2017-02-21 03:00:00
523.7,2017-02-21 04:00:00
562.7,2017-02-21 05:00:00
622.1,2017-02-21 06:00:00
667.5,2017-02-21 07:00:00
678.5,2017-02-21 08:00:00
686.5,2017-02-21 09:00:00
690.8,2017-02-21 10:00:00
685.4,2017-02-21 11:00:00
681.8,2017-02-21 12:00:00
682.5,2017-02-21 13:00:00
681.5,2017-02-21 14:00:00
690.1,2017-02-21 15:00:00
704.4,2017-02-21 16:00:00
735.4,2017-02-21 17:00:00
764.9,2017-02-21 18:00:00
756.4,2017-02-21 19:00:00
728.6,2017-02-21 20:00:00
686.5,2017-02-21 21:00:00
633.0,2017-02-21 22:00:00
586.5,2017-02-21 23:00:00
