Load,Time Stamp
646.7,2017-09-17 00:00:00
538.7,2017-09-17 01:00:00
545.9,2017-09-17 02:00:00
542.7,2017-09-17 03:00:00
535.0,2017-09-17 04:00:00
526.5,2017-09-17 05:00:00
555.3,2017-09-17 06:00:00
572.2,2017-09-17 07:00:00
616.3,2017-09-17 08:00:00
656.2,2017-09-17 09:00:00
684.2,2017-09-17 10:00:00
700.6,2017-09-17 11:00:00
723.6,2017-09-17 12:00:00
748.9,2017-09-17 13:00:00
778.8,2017-09-17 14:00:00
823.9,2017-09-17 15:00:00
848.4,2017-09-17 16:00:00
854.8,2017-09-17 17:00:00
831.8,2017-09-17 18:00:00
843.7,2017-09-17 19:00:00
835.1,2017-09-17 20:00:00
802.4,2017-09-17 21:00:00
733.9,2017-09-17 22:00:00
672.1,2017-09-17 23:00:00
