Load,Time Stamp
519.7,2017-03-28 00:00:00
496.6,2017-03-28 01:00:00
483.5,2017-03-28 02:00:00
479.4,2017-03-28 03:00:00
486.1,2017-03-28 04:00:00
525.4,2017-03-28 05:00:00
605.5,2017-03-28 06:00:00
667.5,2017-03-28 07:00:00
689.4,2017-03-28 08:00:00
697.4,2017-03-28 09:00:00
711.7,2017-03-28 10:00:00
720.9,2017-03-28 11:00:00
720.1,2017-03-28 12:00:00
720.0,2017-03-28 13:00:00
718.1,2017-03-28 14:00:00
716.4,2017-03-28 15:00:00
718.0,2017-03-28 16:00:00
727.1,2017-03-28 17:00:00
744.8,2017-03-28 18:00:00
762.7,2017-03-28 19:00:00
743.0,2017-03-28 20:00:00
702.7,2017-03-28 21:00:00
632.4,2017-03-28 22:00:00
581.8,2017-03-28 23:00:00
