Load,Time Stamp
610.0,2017-07-15 00:00:00
577.0,2017-07-15 01:00:00
554.9,2017-07-15 02:00:00
548.1,2017-07-15 03:00:00
541.0,2017-07-15 04:00:00
543.4,2017-07-15 05:00:00
561.4,2017-07-15 06:00:00
604.7,2017-07-15 07:00:00
658.1,2017-07-15 08:00:00
704.6,2017-07-15 09:00:00
760.3,2017-07-15 10:00:00
811.1,2017-07-15 11:00:00
846.5,2017-07-15 12:00:00
869.5,2017-07-15 13:00:00
894.4,2017-07-15 14:00:00
915.5,2017-07-15 15:00:00
933.6,2017-07-15 16:00:00
931.7,2017-07-15 17:00:00
918.5,2017-07-15 18:00:00
879.6,2017-07-15 19:00:00
859.6,2017-07-15 20:00:00
853.3,2017-07-15 21:00:00
808.0,2017-07-15 22:00:00
750.0,2017-07-15 23:00:00
