Load,Time Stamp
502.0,2017-05-03 00:00:00
474.0,2017-05-03 01:00:00
456.3,2017-05-03 02:00:00
445.8,2017-05-03 03:00:00
450.5,2017-05-03 04:00:00
478.8,2017-05-03 05:00:00
535.6,2017-05-03 06:00:00
599.3,2017-05-03 07:00:00
625.7,2017-05-03 08:00:00
643.2,2017-05-03 09:00:00
644.4,2017-05-03 10:00:00
647.0,2017-05-03 11:00:00
647.8,2017-05-03 12:00:00
644.9,2017-05-03 13:00:00
639.6,2017-05-03 14:00:00
649.1,2017-05-03 15:00:00
656.0,2017-05-03 16:00:00
656.5,2017-05-03 17:00:00
650.3,2017-05-03 18:00:00
653.3,2017-05-03 19:00:00
674.4,2017-05-03 20:00:00
647.2,2017-05-03 21:00:00
593.2,2017-05-03 22:00:00
542.0,2017-05-03 23:00:00
