Load,Time Stamp
491.3,2017-04-03 00:00:00
472.2,2017-04-03 01:00:00
454.8,2017-04-03 02:00:00
451.3,2017-04-03 03:00:00
461.9,2017-04-03 04:00:00
506.6,2017-04-03 05:00:00
576.6,2017-04-03 06:00:00
628.1,2017-04-03 07:00:00
644.2,2017-04-03 08:00:00
650.0,2017-04-03 09:00:00
657.1,2017-04-03 10:00:00
644.0,2017-04-03 11:00:00
637.0,2017-04-03 12:00:00
632.8,2017-04-03 13:00:00
627.6,2017-04-03 14:00:00
631.1,2017-04-03 15:00:00
632.9,2017-04-03 16:00:00
641.3,2017-04-03 17:00:00
661.6,2017-04-03 18:00:00
694.2,2017-04-03 19:00:00
684.2,2017-04-03 20:00:00
647.4,2017-04-03 21:00:00
591.6,2017-04-03 22:00:00
532.7,2017-04-03 23:00:00
