Load,Time Stamp
520.1,2017-09-03 00:00:00
501.5,2017-09-03 01:00:00
484.1,2017-09-03 02:00:00
478.2,2017-09-03 03:00:00
473.9,2017-09-03 04:00:00
477.3,2017-09-03 05:00:00
488.4,2017-09-03 06:00:00
508.5,2017-09-03 07:00:00
545.3,2017-09-03 08:00:00
586.1,2017-09-03 09:00:00
613.8,2017-09-03 10:00:00
628.0,2017-09-03 11:00:00
633.5,2017-09-03 12:00:00
620.6,2017-09-03 13:00:00
616.8,2017-09-03 14:00:00
617.4,2017-09-03 15:00:00
621.2,2017-09-03 16:00:00
630.7,2017-09-03 17:00:00
629.3,2017-09-03 18:00:00
643.3,2017-09-03 19:00:00
653.3,2017-09-03 20:00:00
634.0,2017-09-03 21:00:00
605.7,2017-09-03 22:00:00
568.4,2017-09-03 23:00:00
