Load,Time Stamp
688.0,2017-07-10 00:00:00
648.7,2017-07-10 01:00:00
617.8,2017-07-10 02:00:00
594.9,2017-07-10 03:00:00
592.8,2017-07-10 04:00:00
609.1,2017-07-10 05:00:00
664.7,2017-07-10 06:00:00
749.0,2017-07-10 07:00:00
804.6,2017-07-10 08:00:00
844.8,2017-07-10 09:00:00
889.8,2017-07-10 10:00:00
919.9,2017-07-10 11:00:00
946.0,2017-07-10 12:00:00
973.1,2017-07-10 13:00:00
1009.9,2017-07-10 14:00:00
1045.6,2017-07-10 15:00:00
1064.7,2017-07-10 16:00:00
1066.5,2017-07-10 17:00:00
1035.3,2017-07-10 18:00:00
996.0,2017-07-10 19:00:00
970.8,2017-07-10 20:00:00
949.0,2017-07-10 21:00:00
887.7,2017-07-10 22:00:00
820.1,2017-07-10 23:00:00
