Load,Time Stamp
483.7,2017-05-05 00:00:00
460.9,2017-05-05 01:00:00
443.6,2017-05-05 02:00:00
435.8,2017-05-05 03:00:00
441.4,2017-05-05 04:00:00
472.7,2017-05-05 05:00:00
541.3,2017-05-05 06:00:00
616.4,2017-05-05 07:00:00
644.3,2017-05-05 08:00:00
659.7,2017-05-05 09:00:00
679.4,2017-05-05 10:00:00
693.8,2017-05-05 11:00:00
703.8,2017-05-05 12:00:00
713.2,2017-05-05 13:00:00
703.7,2017-05-05 14:00:00
693.2,2017-05-05 15:00:00
693.1,2017-05-05 16:00:00
689.3,2017-05-05 17:00:00
684.6,2017-05-05 18:00:00
689.3,2017-05-05 19:00:00
683.4,2017-05-05 20:00:00
652.7,2017-05-05 21:00:00
611.3,2017-05-05 22:00:00
566.6,2017-05-05 23:00:00
