Load,Time Stamp
653.5,2017-12-26 00:00:00
624.5,2017-12-26 01:00:00
601.0,2017-12-26 02:00:00
598.0,2017-12-26 03:00:00
611.6,2017-12-26 04:00:00
636.6,2017-12-26 05:00:00
701.3,2017-12-26 06:00:00
749.8,2017-12-26 07:00:00
748.6,2017-12-26 08:00:00
735.1,2017-12-26 09:00:00
757.6,2017-12-26 10:00:00
757.5,2017-12-26 11:00:00
749.8,2017-12-26 12:00:00
745.5,2017-12-26 13:00:00
744.0,2017-12-26 14:00:00
753.7,2017-12-26 15:00:00
797.2,2017-12-26 16:00:00
841.1,2017-12-26 17:00:00
849.6,2017-12-26 18:00:00
824.6,2017-12-26 19:00:00
795.3,2017-12-26 20:00:00
765.9,2017-12-26 21:00:00
716.3,2017-12-26 22:00:00
658.4,2017-12-26 23:00:00
