Load,Time Stamp
613.8,2017-09-23 00:00:00
580.8,2017-09-23 01:00:00
557.5,2017-09-23 02:00:00
528.2,2017-09-23 03:00:00
515.1,2017-09-23 04:00:00
527.1,2017-09-23 05:00:00
553.9,2017-09-23 06:00:00
586.0,2017-09-23 07:00:00
637.6,2017-09-23 08:00:00
686.1,2017-09-23 09:00:00
729.7,2017-09-23 10:00:00
758.1,2017-09-23 11:00:00
789.0,2017-09-23 12:00:00
817.2,2017-09-23 13:00:00
829.6,2017-09-23 14:00:00
854.6,2017-09-23 15:00:00
872.4,2017-09-23 16:00:00
865.2,2017-09-23 17:00:00
842.0,2017-09-23 18:00:00
846.9,2017-09-23 19:00:00
818.2,2017-09-23 20:00:00
780.8,2017-09-23 21:00:00
731.0,2017-09-23 22:00:00
683.7,2017-09-23 23:00:00
