Load,Time Stamp
644.6,2017-01-10 00:00:00
619.4,2017-01-10 01:00:00
614.0,2017-01-10 02:00:00
601.8,2017-01-10 03:00:00
607.2,2017-01-10 04:00:00
641.8,2017-01-10 05:00:00
726.2,2017-01-10 06:00:00
786.0,2017-01-10 07:00:00
794.7,2017-01-10 08:00:00
792.8,2017-01-10 09:00:00
797.7,2017-01-10 10:00:00
780.3,2017-01-10 11:00:00
773.2,2017-01-10 12:00:00
777.9,2017-01-10 13:00:00
773.7,2017-01-10 14:00:00
784.4,2017-01-10 15:00:00
817.6,2017-01-10 16:00:00
856.1,2017-01-10 17:00:00
854.9,2017-01-10 18:00:00
838.6,2017-01-10 19:00:00
806.7,2017-01-10 20:00:00
759.1,2017-01-10 21:00:00
697.5,2017-01-10 22:00:00
632.6,2017-01-10 23:00:00
