Load,Time Stamp
564.1,2017-12-02 00:00:00
537.9,2017-12-02 01:00:00
516.9,2017-12-02 02:00:00
507.3,2017-12-02 03:00:00
510.8,2017-12-02 04:00:00
529.3,2017-12-02 05:00:00
566.0,2017-12-02 06:00:00
596.5,2017-12-02 07:00:00
624.8,2017-12-02 08:00:00
640.1,2017-12-02 09:00:00
648.6,2017-12-02 10:00:00
650.8,2017-12-02 11:00:00
644.2,2017-12-02 12:00:00
643.5,2017-12-02 13:00:00
644.8,2017-12-02 14:00:00
659.3,2017-12-02 15:00:00
704.3,2017-12-02 16:00:00
737.8,2017-12-02 17:00:00
740.4,2017-12-02 18:00:00
730.3,2017-12-02 19:00:00
716.4,2017-12-02 20:00:00
694.4,2017-12-02 21:00:00
651.3,2017-12-02 22:00:00
610.9,2017-12-02 23:00:00
