Load,Time Stamp
632.7,2017-09-22 00:00:00
593.6,2017-09-22 01:00:00
563.2,2017-09-22 02:00:00
534.8,2017-09-22 03:00:00
540.9,2017-09-22 04:00:00
567.7,2017-09-22 05:00:00
609.7,2017-09-22 06:00:00
663.6,2017-09-22 07:00:00
696.8,2017-09-22 08:00:00
740.1,2017-09-22 09:00:00
776.8,2017-09-22 10:00:00
802.7,2017-09-22 11:00:00
827.3,2017-09-22 12:00:00
849.5,2017-09-22 13:00:00
867.4,2017-09-22 14:00:00
897.4,2017-09-22 15:00:00
898.5,2017-09-22 16:00:00
876.9,2017-09-22 17:00:00
842.4,2017-09-22 18:00:00
843.4,2017-09-22 19:00:00
811.0,2017-09-22 20:00:00
779.1,2017-09-22 21:00:00
722.2,2017-09-22 22:00:00
667.7,2017-09-22 23:00:00
