Load,Time Stamp
506.4,2017-11-03 00:00:00
481.3,2017-11-03 01:00:00
460.5,2017-11-03 02:00:00
454.9,2017-11-03 03:00:00
466.0,2017-11-03 04:00:00
491.6,2017-11-03 05:00:00
566.0,2017-11-03 06:00:00
641.0,2017-11-03 07:00:00
657.6,2017-11-03 08:00:00
674.0,2017-11-03 09:00:00
696.6,2017-11-03 10:00:00
703.3,2017-11-03 11:00:00
701.2,2017-11-03 12:00:00
706.4,2017-11-03 13:00:00
715.2,2017-11-03 14:00:00
716.4,2017-11-03 15:00:00
716.3,2017-11-03 16:00:00
733.6,2017-11-03 17:00:00
744.2,2017-11-03 18:00:00
711.1,2017-11-03 19:00:00
674.6,2017-11-03 20:00:00
634.7,2017-11-03 21:00:00
584.2,2017-11-03 22:00:00
537.7,2017-11-03 23:00:00
