Load,Time Stamp
723.3,2017-08-17 00:00:00
676.9,2017-08-17 01:00:00
639.4,2017-08-17 02:00:00
611.8,2017-08-17 03:00:00
600.7,2017-08-17 04:00:00
621.6,2017-08-17 05:00:00
665.9,2017-08-17 06:00:00
728.9,2017-08-17 07:00:00
774.6,2017-08-17 08:00:00
818.8,2017-08-17 09:00:00
857.8,2017-08-17 10:00:00
892.5,2017-08-17 11:00:00
920.9,2017-08-17 12:00:00
946.9,2017-08-17 13:00:00
980.7,2017-08-17 14:00:00
1000.0,2017-08-17 15:00:00
976.2,2017-08-17 16:00:00
965.5,2017-08-17 17:00:00
932.9,2017-08-17 18:00:00
889.5,2017-08-17 19:00:00
877.2,2017-08-17 20:00:00
839.4,2017-08-17 21:00:00
780.9,2017-08-17 22:00:00
728.3,2017-08-17 23:00:00
