"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"09/29/2010 00:00:00","EDT","CAPITL",61757,1097.3
"09/29/2010 00:00:00","EDT","CENTRL",61754,1477
"09/29/2010 00:00:00","EDT","DUNWOD",61760,607.8
"09/29/2010 00:00:00","EDT","GENESE",61753,907.3
"09/29/2010 00:00:00","EDT","HUD VL",61758,972
"09/29/2010 00:00:00","EDT","LONGIL",61762,2237.5
"09/29/2010 00:00:00","EDT","MHK VL",61756,626.5
"09/29/2010 00:00:00","EDT","MILLWD",61759,293.2
"09/29/2010 00:00:00","EDT","N.Y.C.",61761,5704.8
"09/29/2010 00:00:00","EDT","NORTH",61755,431.8
"09/29/2010 00:00:00","EDT","WEST",61752,1515.1
"09/29/2010 01:00:00","EDT","CAPITL",61757,1042.8
"09/29/2010 01:00:00","EDT","CENTRL",61754,1414.9
"09/29/2010 01:00:00","EDT","DUNWOD",61760,586.5
"09/29/2010 01:00:00","EDT","GENESE",61753,867.4
"09/29/2010 01:00:00","EDT","HUD VL",61758,909.5
"09/29/2010 01:00:00","EDT","LONGIL",61762,2076.1
"09/29/2010 01:00:00","EDT","MHK VL",61756,602.4
"09/29/2010 01:00:00","EDT","MILLWD",61759,275.5
"09/29/2010 01:00:00","EDT","N.Y.C.",61761,5365.9
"09/29/2010 01:00:00","EDT","NORTH",61755,424.4
"09/29/2010 01:00:00","EDT","WEST",61752,1464.8
"09/29/2010 02:00:00","EDT","CAPITL",61757,999
"09/29/2010 02:00:00","EDT","CENTRL",61754,1376.8
"09/29/2010 02:00:00","EDT","DUNWOD",61760,590.6
"09/29/2010 02:00:00","EDT","GENESE",61753,839.5
"09/29/2010 02:00:00","EDT","HUD VL",61758,864.3
"09/29/2010 02:00:00","EDT","LONGIL",61762,1982.5
"09/29/2010 02:00:00","EDT","MHK VL",61756,588.4
"09/29/2010 02:00:00","EDT","MILLWD",61759,230.2
"09/29/2010 02:00:00","EDT","N.Y.C.",61761,5149.2
"09/29/2010 02:00:00","EDT","NORTH",61755,420.1
"09/29/2010 02:00:00","EDT","WEST",61752,1436.7
"09/29/2010 03:00:00","EDT","CAPITL",61757,981.9
"09/29/2010 03:00:00","EDT","CENTRL",61754,1355.7
"09/29/2010 03:00:00","EDT","DUNWOD",61760,585.4
"09/29/2010 03:00:00","EDT","GENESE",61753,828.4
"09/29/2010 03:00:00","EDT","HUD VL",61758,838.8
"09/29/2010 03:00:00","EDT","LONGIL",61762,1939.8
"09/29/2010 03:00:00","EDT","MHK VL",61756,588.1
"09/29/2010 03:00:00","EDT","MILLWD",61759,213
"09/29/2010 03:00:00","EDT","N.Y.C.",61761,4998.2
"09/29/2010 03:00:00","EDT","NORTH",61755,417.7
"09/29/2010 03:00:00","EDT","WEST",61752,1419.8
"09/29/2010 04:00:00","EDT","CAPITL",61757,986.5
"09/29/2010 04:00:00","EDT","CENTRL",61754,1375.7
"09/29/2010 04:00:00","EDT","DUNWOD",61760,581.4
"09/29/2010 04:00:00","EDT","GENESE",61753,836.1
"09/29/2010 04:00:00","EDT","HUD VL",61758,838.2
"09/29/2010 04:00:00","EDT","LONGIL",61762,1940.5
"09/29/2010 04:00:00","EDT","MHK VL",61756,601.5
"09/29/2010 04:00:00","EDT","MILLWD",61759,209.4
"09/29/2010 04:00:00","EDT","N.Y.C.",61761,4950.9
"09/29/2010 04:00:00","EDT","NORTH",61755,420.4
"09/29/2010 04:00:00","EDT","WEST",61752,1437.5
"09/29/2010 05:00:00","EDT","CAPITL",61757,1059
"09/29/2010 05:00:00","EDT","CENTRL",61754,1483.1
"09/29/2010 05:00:00","EDT","DUNWOD",61760,611.7
"09/29/2010 05:00:00","EDT","GENESE",61753,897.6
"09/29/2010 05:00:00","EDT","HUD VL",61758,890.3
"09/29/2010 05:00:00","EDT","LONGIL",61762,2035
"09/29/2010 05:00:00","EDT","MHK VL",61756,650.6
"09/29/2010 05:00:00","EDT","MILLWD",61759,221.9
"09/29/2010 05:00:00","EDT","N.Y.C.",61761,5175.5
"09/29/2010 05:00:00","EDT","NORTH",61755,433.7
"09/29/2010 05:00:00","EDT","WEST",61752,1517.9
"09/29/2010 06:00:00","EDT","CAPITL",61757,1234.3
"09/29/2010 06:00:00","EDT","CENTRL",61754,1710.7
"09/29/2010 06:00:00","EDT","DUNWOD",61760,694.3
"09/29/2010 06:00:00","EDT","GENESE",61753,1038.7
"09/29/2010 06:00:00","EDT","HUD VL",61758,1010.2
"09/29/2010 06:00:00","EDT","LONGIL",61762,2281.9
"09/29/2010 06:00:00","EDT","MHK VL",61756,763.4
"09/29/2010 06:00:00","EDT","MILLWD",61759,261.6
"09/29/2010 06:00:00","EDT","N.Y.C.",61761,5787.8
"09/29/2010 06:00:00","EDT","NORTH",61755,464.8
"09/29/2010 06:00:00","EDT","WEST",61752,1692.3
"09/29/2010 07:00:00","EDT","CAPITL",61757,1316.3
"09/29/2010 07:00:00","EDT","CENTRL",61754,1843.5
"09/29/2010 07:00:00","EDT","DUNWOD",61760,762
"09/29/2010 07:00:00","EDT","GENESE",61753,1118.6
"09/29/2010 07:00:00","EDT","HUD VL",61758,1072.4
"09/29/2010 07:00:00","EDT","LONGIL",61762,2469.1
"09/29/2010 07:00:00","EDT","MHK VL",61756,805.6
"09/29/2010 07:00:00","EDT","MILLWD",61759,280.7
"09/29/2010 07:00:00","EDT","N.Y.C.",61761,6385.3
"09/29/2010 07:00:00","EDT","NORTH",61755,489
"09/29/2010 07:00:00","EDT","WEST",61752,1803.9
"09/29/2010 08:00:00","EDT","CAPITL",61757,1343.8
"09/29/2010 08:00:00","EDT","CENTRL",61754,1882.2
"09/29/2010 08:00:00","EDT","DUNWOD",61760,807.5
"09/29/2010 08:00:00","EDT","GENESE",61753,1145.5
"09/29/2010 08:00:00","EDT","HUD VL",61758,1128.6
"09/29/2010 08:00:00","EDT","LONGIL",61762,2620.6
"09/29/2010 08:00:00","EDT","MHK VL",61756,794.6
"09/29/2010 08:00:00","EDT","MILLWD",61759,290.4
"09/29/2010 08:00:00","EDT","N.Y.C.",61761,6830
"09/29/2010 08:00:00","EDT","NORTH",61755,496
"09/29/2010 08:00:00","EDT","WEST",61752,1848.6
"09/29/2010 09:00:00","EDT","CAPITL",61757,1373.3
"09/29/2010 09:00:00","EDT","CENTRL",61754,1946.3
"09/29/2010 09:00:00","EDT","DUNWOD",61760,849.9
"09/29/2010 09:00:00","EDT","GENESE",61753,1180.8
"09/29/2010 09:00:00","EDT","HUD VL",61758,1176.8
"09/29/2010 09:00:00","EDT","LONGIL",61762,2756.8
"09/29/2010 09:00:00","EDT","MHK VL",61756,802.5
"09/29/2010 09:00:00","EDT","MILLWD",61759,293.3
"09/29/2010 09:00:00","EDT","N.Y.C.",61761,7184.1
"09/29/2010 09:00:00","EDT","NORTH",61755,493.2
"09/29/2010 09:00:00","EDT","WEST",61752,1888
"09/29/2010 10:00:00","EDT","CAPITL",61757,1393.6
"09/29/2010 10:00:00","EDT","CENTRL",61754,2005
"09/29/2010 10:00:00","EDT","DUNWOD",61760,887.2
"09/29/2010 10:00:00","EDT","GENESE",61753,1219.5
"09/29/2010 10:00:00","EDT","HUD VL",61758,1231.2
"09/29/2010 10:00:00","EDT","LONGIL",61762,2885
"09/29/2010 10:00:00","EDT","MHK VL",61756,815.9
"09/29/2010 10:00:00","EDT","MILLWD",61759,299.9
"09/29/2010 10:00:00","EDT","N.Y.C.",61761,7372.3
"09/29/2010 10:00:00","EDT","NORTH",61755,497.6
"09/29/2010 10:00:00","EDT","WEST",61752,1941.7
"09/29/2010 11:00:00","EDT","CAPITL",61757,1412
"09/29/2010 11:00:00","EDT","CENTRL",61754,2024.2
"09/29/2010 11:00:00","EDT","DUNWOD",61760,900.2
"09/29/2010 11:00:00","EDT","GENESE",61753,1234.7
"09/29/2010 11:00:00","EDT","HUD VL",61758,1258.2
"09/29/2010 11:00:00","EDT","LONGIL",61762,2966.7
"09/29/2010 11:00:00","EDT","MHK VL",61756,814.3
"09/29/2010 11:00:00","EDT","MILLWD",61759,308.4
"09/29/2010 11:00:00","EDT","N.Y.C.",61761,7521.9
"09/29/2010 11:00:00","EDT","NORTH",61755,496.8
"09/29/2010 11:00:00","EDT","WEST",61752,1962.9
"09/29/2010 12:00:00","EDT","CAPITL",61757,1416.4
"09/29/2010 12:00:00","EDT","CENTRL",61754,1997.3
"09/29/2010 12:00:00","EDT","DUNWOD",61760,914.1
"09/29/2010 12:00:00","EDT","GENESE",61753,1232.1
"09/29/2010 12:00:00","EDT","HUD VL",61758,1290.7
"09/29/2010 12:00:00","EDT","LONGIL",61762,3060.7
"09/29/2010 12:00:00","EDT","MHK VL",61756,808.6
"09/29/2010 12:00:00","EDT","MILLWD",61759,302.6
"09/29/2010 12:00:00","EDT","N.Y.C.",61761,7653
"09/29/2010 12:00:00","EDT","NORTH",61755,497
"09/29/2010 12:00:00","EDT","WEST",61752,1929.7
"09/29/2010 13:00:00","EDT","CAPITL",61757,1421.7
"09/29/2010 13:00:00","EDT","CENTRL",61754,1993.6
"09/29/2010 13:00:00","EDT","DUNWOD",61760,910.6
"09/29/2010 13:00:00","EDT","GENESE",61753,1235.1
"09/29/2010 13:00:00","EDT","HUD VL",61758,1304.3
"09/29/2010 13:00:00","EDT","LONGIL",61762,3122.4
"09/29/2010 13:00:00","EDT","MHK VL",61756,805.8
"09/29/2010 13:00:00","EDT","MILLWD",61759,311.9
"09/29/2010 13:00:00","EDT","N.Y.C.",61761,7697.9
"09/29/2010 13:00:00","EDT","NORTH",61755,497.4
"09/29/2010 13:00:00","EDT","WEST",61752,1899.7
"09/29/2010 14:00:00","EDT","CAPITL",61757,1418.2
"09/29/2010 14:00:00","EDT","CENTRL",61754,1955.7
"09/29/2010 14:00:00","EDT","DUNWOD",61760,912.4
"09/29/2010 14:00:00","EDT","GENESE",61753,1218.4
"09/29/2010 14:00:00","EDT","HUD VL",61758,1301.8
"09/29/2010 14:00:00","EDT","LONGIL",61762,3198.6
"09/29/2010 14:00:00","EDT","MHK VL",61756,785.3
"09/29/2010 14:00:00","EDT","MILLWD",61759,315.2
"09/29/2010 14:00:00","EDT","N.Y.C.",61761,7758.5
"09/29/2010 14:00:00","EDT","NORTH",61755,495.4
"09/29/2010 14:00:00","EDT","WEST",61752,1892.5
"09/29/2010 15:00:00","EDT","CAPITL",61757,1414.6
"09/29/2010 15:00:00","EDT","CENTRL",61754,1952
"09/29/2010 15:00:00","EDT","DUNWOD",61760,931.1
"09/29/2010 15:00:00","EDT","GENESE",61753,1209.2
"09/29/2010 15:00:00","EDT","HUD VL",61758,1305.7
"09/29/2010 15:00:00","EDT","LONGIL",61762,3262.1
"09/29/2010 15:00:00","EDT","MHK VL",61756,776.1
"09/29/2010 15:00:00","EDT","MILLWD",61759,324.1
"09/29/2010 15:00:00","EDT","N.Y.C.",61761,7818.6
"09/29/2010 15:00:00","EDT","NORTH",61755,493.8
"09/29/2010 15:00:00","EDT","WEST",61752,1889.2
"09/29/2010 16:00:00","EDT","CAPITL",61757,1416.5
"09/29/2010 16:00:00","EDT","CENTRL",61754,1874.1
"09/29/2010 16:00:00","EDT","DUNWOD",61760,935.3
"09/29/2010 16:00:00","EDT","GENESE",61753,1211.4
"09/29/2010 16:00:00","EDT","HUD VL",61758,1331.6
"09/29/2010 16:00:00","EDT","LONGIL",61762,3256.6
"09/29/2010 16:00:00","EDT","MHK VL",61756,857.1
"09/29/2010 16:00:00","EDT","MILLWD",61759,303.4
"09/29/2010 16:00:00","EDT","N.Y.C.",61761,7787.6
"09/29/2010 16:00:00","EDT","NORTH",61755,493
"09/29/2010 16:00:00","EDT","WEST",61752,1888.7
"09/29/2010 17:00:00","EDT","CAPITL",61757,1406.9
"09/29/2010 17:00:00","EDT","CENTRL",61754,1899.5
"09/29/2010 17:00:00","EDT","DUNWOD",61760,918.6
"09/29/2010 17:00:00","EDT","GENESE",61753,1205.8
"09/29/2010 17:00:00","EDT","HUD VL",61758,1324.2
"09/29/2010 17:00:00","EDT","LONGIL",61762,3178
"09/29/2010 17:00:00","EDT","MHK VL",61756,857
"09/29/2010 17:00:00","EDT","MILLWD",61759,304.4
"09/29/2010 17:00:00","EDT","N.Y.C.",61761,7685.1
"09/29/2010 17:00:00","EDT","NORTH",61755,496.1
"09/29/2010 17:00:00","EDT","WEST",61752,1879.1
"09/29/2010 18:00:00","EDT","CAPITL",61757,1426.6
"09/29/2010 18:00:00","EDT","CENTRL",61754,1907.3
"09/29/2010 18:00:00","EDT","DUNWOD",61760,919.6
"09/29/2010 18:00:00","EDT","GENESE",61753,1210
"09/29/2010 18:00:00","EDT","HUD VL",61758,1339.6
"09/29/2010 18:00:00","EDT","LONGIL",61762,3206.1
"09/29/2010 18:00:00","EDT","MHK VL",61756,867.9
"09/29/2010 18:00:00","EDT","MILLWD",61759,329.2
"09/29/2010 18:00:00","EDT","N.Y.C.",61761,7459.2
"09/29/2010 18:00:00","EDT","NORTH",61755,504
"09/29/2010 18:00:00","EDT","WEST",61752,1875.7
"09/29/2010 19:00:00","EDT","CAPITL",61757,1483.4
"09/29/2010 19:00:00","EDT","CENTRL",61754,1997.9
"09/29/2010 19:00:00","EDT","DUNWOD",61760,949.1
"09/29/2010 19:00:00","EDT","GENESE",61753,1267.2
"09/29/2010 19:00:00","EDT","HUD VL",61758,1378.5
"09/29/2010 19:00:00","EDT","LONGIL",61762,3294.5
"09/29/2010 19:00:00","EDT","MHK VL",61756,916.8
"09/29/2010 19:00:00","EDT","MILLWD",61759,360.6
"09/29/2010 19:00:00","EDT","N.Y.C.",61761,7398.2
"09/29/2010 19:00:00","EDT","NORTH",61755,509.4
"09/29/2010 19:00:00","EDT","WEST",61752,1956.6
"09/29/2010 20:00:00","EDT","CAPITL",61757,1443.3
"09/29/2010 20:00:00","EDT","CENTRL",61754,1963.6
"09/29/2010 20:00:00","EDT","DUNWOD",61760,919.2
"09/29/2010 20:00:00","EDT","GENESE",61753,1244.5
"09/29/2010 20:00:00","EDT","HUD VL",61758,1336.2
"09/29/2010 20:00:00","EDT","LONGIL",61762,3195.2
"09/29/2010 20:00:00","EDT","MHK VL",61756,876.2
"09/29/2010 20:00:00","EDT","MILLWD",61759,353.6
"09/29/2010 20:00:00","EDT","N.Y.C.",61761,7176.5
"09/29/2010 20:00:00","EDT","NORTH",61755,500.8
"09/29/2010 20:00:00","EDT","WEST",61752,1949.3
"09/29/2010 21:00:00","EDT","CAPITL",61757,1341
"09/29/2010 21:00:00","EDT","CENTRL",61754,1834.7
"09/29/2010 21:00:00","EDT","DUNWOD",61760,865.1
"09/29/2010 21:00:00","EDT","GENESE",61753,1171.9
"09/29/2010 21:00:00","EDT","HUD VL",61758,1245
"09/29/2010 21:00:00","EDT","LONGIL",61762,2990.2
"09/29/2010 21:00:00","EDT","MHK VL",61756,809.4
"09/29/2010 21:00:00","EDT","MILLWD",61759,327.1
"09/29/2010 21:00:00","EDT","N.Y.C.",61761,6899.8
"09/29/2010 21:00:00","EDT","NORTH",61755,475.8
"09/29/2010 21:00:00","EDT","WEST",61752,1877.8
"09/29/2010 22:00:00","EDT","CAPITL",61757,1206.6
"09/29/2010 22:00:00","EDT","CENTRL",61754,1652.3
"09/29/2010 22:00:00","EDT","DUNWOD",61760,789.9
"09/29/2010 22:00:00","EDT","GENESE",61753,1054.7
"09/29/2010 22:00:00","EDT","HUD VL",61758,1125.5
"09/29/2010 22:00:00","EDT","LONGIL",61762,2703.2
"09/29/2010 22:00:00","EDT","MHK VL",61756,716.7
"09/29/2010 22:00:00","EDT","MILLWD",61759,286.8
"09/29/2010 22:00:00","EDT","N.Y.C.",61761,6533.7
"09/29/2010 22:00:00","EDT","NORTH",61755,453.6
"09/29/2010 22:00:00","EDT","WEST",61752,1743.9
"09/29/2010 23:00:00","EDT","CAPITL",61757,1083.5
"09/29/2010 23:00:00","EDT","CENTRL",61754,1544
"09/29/2010 23:00:00","EDT","DUNWOD",61760,703.5
"09/29/2010 23:00:00","EDT","GENESE",61753,963.6
"09/29/2010 23:00:00","EDT","HUD VL",61758,1015.4
"09/29/2010 23:00:00","EDT","LONGIL",61762,2446.7
"09/29/2010 23:00:00","EDT","MHK VL",61756,635.9
"09/29/2010 23:00:00","EDT","MILLWD",61759,243
"09/29/2010 23:00:00","EDT","N.Y.C.",61761,6039.1
"09/29/2010 23:00:00","EDT","NORTH",61755,437.2
"09/29/2010 23:00:00","EDT","WEST",61752,1612.2
