"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/17/2015 00:00",1066,1346,585,834,902,1899,568,262,4881,405,1372,14120
"05/17/2015 01:00",1018,1307,532,802,820,1780,557,249,4661,429,1349,13504
"05/17/2015 02:00",971,1258,519,777,786,1735,536,252,4489,419,1318,13060
"05/17/2015 03:00",945,1239,505,750,768,1697,520,251,4386,407,1292,12760
"05/17/2015 04:00",937,1230,483,742,758,1684,518,239,4353,395,1283,12622
"05/17/2015 05:00",916,1224,447,724,727,1615,521,205,4324,370,1280,12353
"05/17/2015 06:00",955,1266,497,746,772,1665,545,248,4514,397,1296,12901
"05/17/2015 07:00",1034,1332,532,785,824,1756,583,256,4781,410,1334,13627
"05/17/2015 08:00",1132,1431,571,850,896,1917,631,273,5058,415,1404,14578
"05/17/2015 09:00",1216,1525,620,905,975,2091,676,286,5425,432,1480,15631
"05/17/2015 10:00",1279,1582,667,946,1058,2241,708,301,5764,443,1532,16521
"05/17/2015 11:00",1326,1635,714,977,1119,2396,724,314,6040,444,1577,17266
"05/17/2015 12:00",1364,1663,739,995,1162,2479,735,323,6239,445,1600,17744
"05/17/2015 13:00",1386,1692,752,1008,1207,2535,740,326,6350,442,1624,18062
"05/17/2015 14:00",1401,1704,769,1014,1245,2582,735,335,6392,438,1630,18245
"05/17/2015 15:00",1418,1714,783,1024,1279,2634,739,344,6466,436,1636,18473
"05/17/2015 16:00",1438,1733,797,1031,1307,2664,747,347,6502,439,1654,18659
"05/17/2015 17:00",1466,1748,813,1037,1328,2697,756,349,6476,442,1696,18808
"05/17/2015 18:00",1451,1739,807,1033,1316,2681,754,355,6325,441,1672,18574
"05/17/2015 19:00",1426,1717,788,1017,1286,2591,745,350,6217,443,1646,18226
"05/17/2015 20:00",1436,1728,792,1028,1286,2652,762,356,6266,449,1652,18407
"05/17/2015 21:00",1414,1725,792,1060,1261,2657,758,355,6252,451,1695,18420
"05/17/2015 22:00",1287,1606,742,995,1150,2452,688,332,5975,431,1614,17272
"05/17/2015 23:00",1158,1479,687,915,1034,2182,629,300,5525,410,1503,15822
"05/18/2015 00:00",1055,1386,625,842,934,1959,583,280,5139,399,1422,14624
"05/18/2015 01:00",1013,1360,559,819,874,1831,545,252,4900,415,1386,13954
"05/18/2015 02:00",987,1335,515,818,840,1737,538,237,4770,403,1362,13542
"05/18/2015 03:00",978,1332,503,811,818,1691,531,242,4704,402,1345,13357
"05/18/2015 04:00",989,1338,511,816,819,1714,544,252,4741,414,1351,13489
"05/18/2015 05:00",1038,1390,547,844,866,1812,588,261,4931,429,1414,14120
"05/18/2015 06:00",1155,1582,585,963,916,1894,661,285,5426,437,1532,15436
"05/18/2015 07:00",1290,1742,671,1075,1022,2153,746,318,6104,456,1674,17251
"05/18/2015 08:00",1354,1845,714,1157,1090,2304,781,337,6603,464,1775,18424
"05/18/2015 09:00",1385,1910,744,1203,1128,2396,794,343,6942,470,1837,19152
"05/18/2015 10:00",1420,1955,772,1247,1162,2472,816,351,7117,475,1883,19670
"05/18/2015 11:00",1435,1988,788,1285,1187,2512,826,350,7184,477,1928,19960
"05/18/2015 12:00",1458,2023,792,1304,1196,2536,835,353,7201,477,1936,20111
"05/18/2015 13:00",1487,2065,796,1328,1216,2549,843,354,7173,476,1956,20243
"05/18/2015 14:00",1501,2086,795,1336,1233,2563,842,356,7133,477,1955,20277
