"Time Stamp","Capitl","Centrl","Dunwod","Genese","Hud Vl","Longil","Mhk Vl","Millwd","N.Y.C.","North","West","NYISO"
"05/19/2015 00:00",1117,1513,516,971,868,1784,606,236,4799,412,1436,14258
"05/19/2015 01:00",1058,1422,498,905,802,1686,570,219,4520,412,1448,13540
"05/19/2015 02:00",1012,1366,492,855,773,1640,556,216,4388,402,1417,13117
"05/19/2015 03:00",999,1349,487,834,770,1617,556,223,4323,400,1399,12957
"05/19/2015 04:00",1018,1365,485,852,783,1633,564,233,4350,399,1404,13086
"05/19/2015 05:00",1089,1467,517,941,829,1707,612,245,4536,421,1462,13826
"05/19/2015 06:00",1176,1592,565,977,874,1873,685,271,5064,436,1553,15066
"05/19/2015 07:00",1296,1734,639,1068,958,2091,762,302,5774,457,1666,16747
"05/19/2015 08:00",1350,1798,677,1121,1006,2232,785,317,6294,465,1731,17776
"05/19/2015 09:00",1375,1824,699,1156,1031,2322,783,320,6634,471,1768,18383
"05/19/2015 10:00",1408,1837,722,1184,1057,2395,797,324,6808,475,1799,18806
"05/19/2015 11:00",1434,1835,735,1195,1078,2422,804,325,6916,477,1813,19034
"05/19/2015 12:00",1453,1851,741,1182,1089,2441,803,327,6992,481,1792,19152
"05/19/2015 13:00",1479,1861,751,1176,1112,2468,805,328,7032,478,1793,19283
"05/19/2015 14:00",1488,1843,757,1164,1136,2496,798,330,7059,475,1774,19320
"05/19/2015 15:00",1475,1823,761,1148,1149,2516,785,334,7118,470,1750,19329
"05/19/2015 16:00",1482,1800,767,1125,1184,2548,780,337,7144,470,1742,19379
"05/19/2015 17:00",1475,1786,788,1107,1207,2585,774,345,7100,471,1742,19380
"05/19/2015 18:00",1441,1767,783,1089,1206,2597,764,350,6825,467,1695,18984
"05/19/2015 19:00",1418,1733,764,1060,1201,2568,757,349,6554,469,1674,18547
"05/19/2015 20:00",1430,1733,764,1059,1219,2610,772,353,6458,472,1687,18557
"05/19/2015 21:00",1400,1716,752,1072,1200,2576,761,347,6324,471,1714,18333
"05/19/2015 22:00",1264,1591,689,992,1098,2335,680,316,5955,446,1623,16989
"05/19/2015 23:00",1129,1461,623,908,991,2050,614,277,5433,429,1513,15428
"05/20/2015 00:00",1037,1374,560,846,902,1843,566,250,4970,420,1417,14185
"05/20/2015 01:00",970,1328,525,810,836,1724,545,247,4697,409,1392,13483
"05/20/2015 02:00",932,1291,497,780,777,1648,543,231,4502,422,1370,12993
"05/20/2015 03:00",916,1286,474,771,746,1610,543,223,4409,418,1358,12754
"05/20/2015 04:00",941,1295,466,797,745,1629,554,228,4431,408,1366,12860
"05/20/2015 05:00",1026,1378,485,861,820,1684,597,249,4565,431,1420,13516
"05/20/2015 06:00",1135,1550,532,926,844,1813,695,262,4947,456,1534,14694
"05/20/2015 07:00",1279,1701,612,1021,945,2057,772,296,5571,476,1645,16375
"05/20/2015 08:00",1317,1751,654,1080,1003,2213,788,313,6040,481,1716,17356
"05/20/2015 09:00",1324,1763,683,1094,1030,2311,785,319,6335,482,1741,17867
"05/20/2015 10:00",1342,1769,710,1109,1059,2389,793,326,6478,484,1759,18218
"05/20/2015 11:00",1355,1754,721,1115,1074,2409,791,328,6523,485,1776,18331
"05/20/2015 12:00",1355,1757,722,1106,1074,2418,785,329,6525,484,1761,18316
"05/20/2015 13:00",1367,1759,724,1104,1078,2426,783,327,6520,480,1765,18333
"05/20/2015 14:00",1361,1742,726,1094,1079,2444,771,328,6494,478,1745,18262
"05/20/2015 15:00",1346,1720,727,1083,1085,2465,767,331,6507,475,1723,18229
"05/20/2015 16:00",1366,1721,732,1070,1094,2523,767,335,6510,478,1721,18317
"05/20/2015 17:00",1385,1725,745,1062,1120,2555,770,340,6447,484,1725,18358
"05/20/2015 18:00",1375,1717,735,1053,1116,2543,769,343,6237,479,1710,18077
"05/20/2015 19:00",1367,1692,718,1037,1108,2481,763,340,6012,481,1685,17684
"05/20/2015 20:00",1379,1713,716,1046,1127,2527,780,342,5924,486,1691,17731
"05/20/2015 21:00",1342,1709,702,1072,1104,2494,777,335,5790,486,1728,17539
"05/20/2015 22:00",1202,1577,641,987,990,2257,697,304,5484,464,1629,16232
"05/20/2015 23:00",1060,1443,565,894,870,1975,629,260,5025,446,1506,14673
"05/21/2015 00:00",966,1365,498,818,778,1763,580,231,4648,435,1412,13494
"05/21/2015 01:00",935,1321,487,804,735,1652,554,216,4250,430,1384,12768
"05/21/2015 02:00",910,1276,457,789,717,1614,551,200,4140,433,1361,12448
"05/21/2015 03:00",900,1269,460,780,710,1589,547,213,4082,428,1350,12328
"05/21/2015 04:00",919,1289,469,793,719,1605,560,225,4097,441,1357,12474
"05/21/2015 05:00",982,1379,489,830,757,1660,598,235,4180,448,1411,12969
"05/21/2015 06:00",1105,1523,527,921,821,1798,691,257,4609,473,1520,14245
"05/21/2015 07:00",1231,1672,604,1007,915,2027,763,291,5247,498,1632,15887
"05/21/2015 08:00",1269,1730,643,1059,967,2188,779,306,5738,500,1696,16875
"05/21/2015 09:00",1278,1748,669,1077,990,2277,774,311,6029,497,1721,17371
"05/21/2015 10:00",1296,1753,692,1106,1016,2345,778,316,6167,498,1748,17715
"05/21/2015 11:00",1303,1737,700,1112,1027,2361,773,317,6225,497,1758,17810
"05/21/2015 12:00",1305,1733,698,1098,1030,2368,765,316,6243,494,1735,17785
"05/21/2015 13:00",1308,1728,698,1093,1037,2376,759,314,6255,486,1737,17791
"05/21/2015 14:00",1304,1707,701,1082,1048,2395,745,315,6252,483,1716,17748
"05/21/2015 15:00",1299,1682,703,1068,1055,2421,736,319,6283,479,1693,17738
"05/21/2015 16:00",1315,1673,712,1051,1064,2457,733,323,6308,482,1687,17805
"05/21/2015 17:00",1325,1670,723,1040,1073,2496,733,327,6279,488,1686,17840
"05/21/2015 18:00",1321,1664,716,1032,1073,2501,731,331,6052,484,1677,17582
"05/21/2015 19:00",1320,1649,697,1019,1078,2448,730,328,5831,488,1651,17239
"05/21/2015 20:00",1336,1664,699,1028,1101,2501,750,332,5746,492,1653,17302
"05/21/2015 21:00",1312,1664,687,1051,1089,2481,748,325,5641,492,1693,17183
"05/21/2015 22:00",1184,1535,624,973,980,2260,674,293,5325,471,1592,15911
"05/21/2015 23:00",1064,1402,562,890,866,1990,606,256,4904,454,1468,14462
"05/22/2015 00:00",979,1316,503,823,780,1801,563,228,4520,443,1382,13338
"05/22/2015 01:00",925,1294,489,793,748,1676,544,224,4221,432,1367,12713
"05/22/2015 02:00",892,1259,468,771,715,1613,533,209,4102,443,1348,12353
"05/22/2015 03:00",883,1255,452,766,702,1584,534,206,4037,439,1333,12191
"05/22/2015 04:00",903,1264,449,776,710,1607,549,215,4052,441,1339,12305
"05/22/2015 05:00",964,1329,468,814,755,1680,587,235,4156,459,1381,12828
"05/22/2015 06:00",1070,1470,507,876,797,1790,659,247,4603,482,1477,13978
"05/22/2015 07:00",1192,1615,579,968,898,2035,730,282,5247,505,1583,15634
"05/22/2015 08:00",1238,1677,625,1022,959,2200,751,304,5749,509,1650,16684
"05/22/2015 09:00",1254,1702,650,1045,995,2296,752,312,6059,510,1684,17259
"05/22/2015 10:00",1275,1710,677,1063,1029,2381,759,318,6242,511,1712,17677
"05/22/2015 11:00",1283,1693,688,1059,1052,2419,753,319,6332,511,1718,17827
"05/22/2015 12:00",1284,1690,691,1047,1054,2421,743,321,6377,510,1691,17829
"05/22/2015 13:00",1290,1682,699,1037,1067,2457,735,321,6391,501,1681,17861
"05/22/2015 14:00",1286,1657,705,1022,1082,2529,719,323,6393,498,1665,17879
"05/22/2015 15:00",1278,1631,706,1011,1087,2558,711,327,6413,495,1642,17859
"05/22/2015 16:00",1278,1619,713,991,1089,2569,706,331,6379,496,1635,17806
"05/22/2015 17:00",1285,1614,713,976,1087,2574,703,330,6324,500,1631,17737
"05/22/2015 18:00",1276,1596,701,963,1080,2535,699,330,6042,493,1613,17328
"05/22/2015 19:00",1256,1562,677,943,1068,2473,695,325,5783,495,1588,16865
"05/22/2015 20:00",1262,1565,674,944,1086,2508,708,326,5674,498,1581,16826
"05/22/2015 21:00",1246,1578,664,973,1079,2493,715,320,5517,501,1624,16710
"05/22/2015 22:00",1141,1483,618,912,984,2302,657,294,5232,488,1543,15654
"05/22/2015 23:00",1040,1373,561,841,877,2058,600,255,4831,475,1435,14346
"05/23/2015 00:00",958,1290,505,780,788,1857,557,227,4508,463,1359,13292
"05/23/2015 01:00",922,1283,479,781,743,1702,561,228,4187,475,1355,12716
"05/23/2015 02:00",885,1240,464,761,714,1640,546,216,4085,480,1345,12376
"05/23/2015 03:00",866,1219,449,749,698,1604,535,207,4019,462,1330,12138
"05/23/2015 04:00",877,1223,433,747,688,1595,549,206,4012,472,1322,12124
"05/23/2015 05:00",890,1240,404,742,661,1545,563,186,3937,450,1307,11925
"05/23/2015 06:00",933,1274,452,774,714,1607,576,215,4113,468,1345,12471
"05/23/2015 07:00",1007,1370,492,832,779,1752,628,232,4403,475,1397,13367
"05/23/2015 08:00",1084,1466,540,899,848,1921,671,255,4710,474,1473,14341
"05/23/2015 09:00",1146,1544,585,954,906,2067,695,273,4980,482,1540,15172
"05/23/2015 10:00",1188,1580,624,993,951,2180,710,285,5208,485,1585,15789
"05/23/2015 11:00",1200,1575,640,1001,976,2230,710,289,5347,483,1602,16053
"05/23/2015 12:00",1198,1581,645,997,982,2235,703,291,5410,481,1588,16111
"05/23/2015 13:00",1198,1573,648,988,992,2257,692,289,5413,471,1579,16100
"05/23/2015 14:00",1193,1551,645,977,999,2303,678,288,5408,470,1574,16086
"05/23/2015 15:00",1194,1544,645,975,1009,2315,677,291,5421,468,1567,16106
"05/23/2015 16:00",1201,1543,649,960,1023,2319,682,293,5376,468,1566,16080
"05/23/2015 17:00",1222,1551,661,954,1034,2336,685,298,5327,470,1573,16111
"05/23/2015 18:00",1221,1551,655,949,1023,2316,683,302,5174,468,1566,15908
