"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/22/2013 00:00:00","EDT","CAPITL",61757,1020.3
"10/22/2013 00:00:00","EDT","CENTRL",61754,1421.9
"10/22/2013 00:00:00","EDT","DUNWOD",61760,476.3
"10/22/2013 00:00:00","EDT","GENESE",61753,871.7
"10/22/2013 00:00:00","EDT","HUD VL",61758,822
"10/22/2013 00:00:00","EDT","LONGIL",61762,1749.1
"10/22/2013 00:00:00","EDT","MHK VL",61756,650.6
"10/22/2013 00:00:00","EDT","MILLWD",61759,221.1
"10/22/2013 00:00:00","EDT","N.Y.C.",61761,4464.6
"10/22/2013 00:00:00","EDT","NORTH",61755,604.4
"10/22/2013 00:00:00","EDT","WEST",61752,1557
"10/22/2013 01:00:00","EDT","CAPITL",61757,989.7
"10/22/2013 01:00:00","EDT","CENTRL",61754,1375.3
"10/22/2013 01:00:00","EDT","DUNWOD",61760,453.5
"10/22/2013 01:00:00","EDT","GENESE",61753,838.4
"10/22/2013 01:00:00","EDT","HUD VL",61758,780
"10/22/2013 01:00:00","EDT","LONGIL",61762,1649
"10/22/2013 01:00:00","EDT","MHK VL",61756,627.4
"10/22/2013 01:00:00","EDT","MILLWD",61759,216.6
"10/22/2013 01:00:00","EDT","N.Y.C.",61761,4210
"10/22/2013 01:00:00","EDT","NORTH",61755,597.9
"10/22/2013 01:00:00","EDT","WEST",61752,1528.1
"10/22/2013 02:00:00","EDT","CAPITL",61757,980.8
"10/22/2013 02:00:00","EDT","CENTRL",61754,1342
"10/22/2013 02:00:00","EDT","DUNWOD",61760,432.3
"10/22/2013 02:00:00","EDT","GENESE",61753,821.3
"10/22/2013 02:00:00","EDT","HUD VL",61758,819.5
"10/22/2013 02:00:00","EDT","LONGIL",61762,1598.5
"10/22/2013 02:00:00","EDT","MHK VL",61756,605.4
"10/22/2013 02:00:00","EDT","MILLWD",61759,213.3
"10/22/2013 02:00:00","EDT","N.Y.C.",61761,4078
"10/22/2013 02:00:00","EDT","NORTH",61755,596.3
"10/22/2013 02:00:00","EDT","WEST",61752,1480
"10/22/2013 03:00:00","EDT","CAPITL",61757,978.1
"10/22/2013 03:00:00","EDT","CENTRL",61754,1337
"10/22/2013 03:00:00","EDT","DUNWOD",61760,403
"10/22/2013 03:00:00","EDT","GENESE",61753,815.9
"10/22/2013 03:00:00","EDT","HUD VL",61758,811.1
"10/22/2013 03:00:00","EDT","LONGIL",61762,1583.9
"10/22/2013 03:00:00","EDT","MHK VL",61756,597.1
"10/22/2013 03:00:00","EDT","MILLWD",61759,215.8
"10/22/2013 03:00:00","EDT","N.Y.C.",61761,4028.5
"10/22/2013 03:00:00","EDT","NORTH",61755,593.2
"10/22/2013 03:00:00","EDT","WEST",61752,1422.2
"10/22/2013 04:00:00","EDT","CAPITL",61757,1001.7
"10/22/2013 04:00:00","EDT","CENTRL",61754,1361.6
"10/22/2013 04:00:00","EDT","DUNWOD",61760,407.4
"10/22/2013 04:00:00","EDT","GENESE",61753,834.8
"10/22/2013 04:00:00","EDT","HUD VL",61758,812.4
"10/22/2013 04:00:00","EDT","LONGIL",61762,1609.4
"10/22/2013 04:00:00","EDT","MHK VL",61756,612.4
"10/22/2013 04:00:00","EDT","MILLWD",61759,221.1
"10/22/2013 04:00:00","EDT","N.Y.C.",61761,4048.5
"10/22/2013 04:00:00","EDT","NORTH",61755,595.6
"10/22/2013 04:00:00","EDT","WEST",61752,1440.3
"10/22/2013 05:00:00","EDT","CAPITL",61757,1084.1
"10/22/2013 05:00:00","EDT","CENTRL",61754,1470.6
"10/22/2013 05:00:00","EDT","DUNWOD",61760,447.2
"10/22/2013 05:00:00","EDT","GENESE",61753,903
"10/22/2013 05:00:00","EDT","HUD VL",61758,832.9
"10/22/2013 05:00:00","EDT","LONGIL",61762,1732.7
"10/22/2013 05:00:00","EDT","MHK VL",61756,666.1
"10/22/2013 05:00:00","EDT","MILLWD",61759,241.1
"10/22/2013 05:00:00","EDT","N.Y.C.",61761,4293.5
"10/22/2013 05:00:00","EDT","NORTH",61755,614.3
"10/22/2013 05:00:00","EDT","WEST",61752,1513.5
"10/22/2013 06:00:00","EDT","CAPITL",61757,1264.4
"10/22/2013 06:00:00","EDT","CENTRL",61754,1708.8
"10/22/2013 06:00:00","EDT","DUNWOD",61760,529.4
"10/22/2013 06:00:00","EDT","GENESE",61753,1043.9
"10/22/2013 06:00:00","EDT","HUD VL",61758,961.1
"10/22/2013 06:00:00","EDT","LONGIL",61762,1993.7
"10/22/2013 06:00:00","EDT","MHK VL",61756,762.6
"10/22/2013 06:00:00","EDT","MILLWD",61759,286.6
"10/22/2013 06:00:00","EDT","N.Y.C.",61761,4870.9
"10/22/2013 06:00:00","EDT","NORTH",61755,643.4
"10/22/2013 06:00:00","EDT","WEST",61752,1682.8
"10/22/2013 07:00:00","EDT","CAPITL",61757,1364.9
"10/22/2013 07:00:00","EDT","CENTRL",61754,1853.1
"10/22/2013 07:00:00","EDT","DUNWOD",61760,601.6
"10/22/2013 07:00:00","EDT","GENESE",61753,1142.9
"10/22/2013 07:00:00","EDT","HUD VL",61758,1037.1
"10/22/2013 07:00:00","EDT","LONGIL",61762,2171.2
"10/22/2013 07:00:00","EDT","MHK VL",61756,840.7
"10/22/2013 07:00:00","EDT","MILLWD",61759,320.3
"10/22/2013 07:00:00","EDT","N.Y.C.",61761,5472.5
"10/22/2013 07:00:00","EDT","NORTH",61755,666.2
"10/22/2013 07:00:00","EDT","WEST",61752,1817.1
"10/22/2013 08:00:00","EDT","CAPITL",61757,1380.2
"10/22/2013 08:00:00","EDT","CENTRL",61754,1879.2
"10/22/2013 08:00:00","EDT","DUNWOD",61760,625.1
"10/22/2013 08:00:00","EDT","GENESE",61753,1155.9
"10/22/2013 08:00:00","EDT","HUD VL",61758,1059.1
"10/22/2013 08:00:00","EDT","LONGIL",61762,2234.9
"10/22/2013 08:00:00","EDT","MHK VL",61756,873.4
"10/22/2013 08:00:00","EDT","MILLWD",61759,303.9
"10/22/2013 08:00:00","EDT","N.Y.C.",61761,5838.8
"10/22/2013 08:00:00","EDT","NORTH",61755,658
"10/22/2013 08:00:00","EDT","WEST",61752,1829.1
"10/22/2013 09:00:00","EDT","CAPITL",61757,1394.6
"10/22/2013 09:00:00","EDT","CENTRL",61754,1884.4
"10/22/2013 09:00:00","EDT","DUNWOD",61760,645.5
"10/22/2013 09:00:00","EDT","GENESE",61753,1168.8
"10/22/2013 09:00:00","EDT","HUD VL",61758,1079.9
"10/22/2013 09:00:00","EDT","LONGIL",61762,2288.4
"10/22/2013 09:00:00","EDT","MHK VL",61756,909.6
"10/22/2013 09:00:00","EDT","MILLWD",61759,307
"10/22/2013 09:00:00","EDT","N.Y.C.",61761,6107.1
"10/22/2013 09:00:00","EDT","NORTH",61755,657.4
"10/22/2013 09:00:00","EDT","WEST",61752,1853.8
"10/22/2013 10:00:00","EDT","CAPITL",61757,1412.8
"10/22/2013 10:00:00","EDT","CENTRL",61754,1892.8
"10/22/2013 10:00:00","EDT","DUNWOD",61760,669
"10/22/2013 10:00:00","EDT","GENESE",61753,1183.6
"10/22/2013 10:00:00","EDT","HUD VL",61758,1101.5
"10/22/2013 10:00:00","EDT","LONGIL",61762,2327.2
"10/22/2013 10:00:00","EDT","MHK VL",61756,954.2
"10/22/2013 10:00:00","EDT","MILLWD",61759,306.1
"10/22/2013 10:00:00","EDT","N.Y.C.",61761,6228.7
"10/22/2013 10:00:00","EDT","NORTH",61755,658.2
"10/22/2013 10:00:00","EDT","WEST",61752,1872.6
"10/22/2013 11:00:00","EDT","CAPITL",61757,1420.4
"10/22/2013 11:00:00","EDT","CENTRL",61754,1887.8
"10/22/2013 11:00:00","EDT","DUNWOD",61760,680
"10/22/2013 11:00:00","EDT","GENESE",61753,1180.9
"10/22/2013 11:00:00","EDT","HUD VL",61758,1114.2
"10/22/2013 11:00:00","EDT","LONGIL",61762,2337.4
