"Time Stamp","Time Zone","Name","PTID","Integrated Load"
"10/15/2010 00:00:00","EDT","CAPITL",61757,936.1
"10/15/2010 00:00:00","EDT","CENTRL",61754,1440.8
"10/15/2010 00:00:00","EDT","DUNWOD",61760,501.1
"10/15/2010 00:00:00","EDT","GENESE",61753,900.3
"10/15/2010 00:00:00","EDT","HUD VL",61758,866
"10/15/2010 00:00:00","EDT","LONGIL",61762,1778.8
"10/15/2010 00:00:00","EDT","MHK VL",61756,597.4
"10/15/2010 00:00:00","EDT","MILLWD",61759,236.1
"10/15/2010 00:00:00","EDT","N.Y.C.",61761,4598.6
"10/15/2010 00:00:00","EDT","NORTH",61755,432.3
"10/15/2010 00:00:00","EDT","WEST",61752,1491.3
"10/15/2010 01:00:00","EDT","CAPITL",61757,896.9
"10/15/2010 01:00:00","EDT","CENTRL",61754,1392.3
"10/15/2010 01:00:00","EDT","DUNWOD",61760,473.9
"10/15/2010 01:00:00","EDT","GENESE",61753,863.9
"10/15/2010 01:00:00","EDT","HUD VL",61758,829.8
"10/15/2010 01:00:00","EDT","LONGIL",61762,1674.1
"10/15/2010 01:00:00","EDT","MHK VL",61756,576.1
"10/15/2010 01:00:00","EDT","MILLWD",61759,223
"10/15/2010 01:00:00","EDT","N.Y.C.",61761,4325.3
"10/15/2010 01:00:00","EDT","NORTH",61755,427.5
"10/15/2010 01:00:00","EDT","WEST",61752,1441.8
"10/15/2010 02:00:00","EDT","CAPITL",61757,882.9
"10/15/2010 02:00:00","EDT","CENTRL",61754,1361.4
"10/15/2010 02:00:00","EDT","DUNWOD",61760,455.1
"10/15/2010 02:00:00","EDT","GENESE",61753,839.6
"10/15/2010 02:00:00","EDT","HUD VL",61758,809
"10/15/2010 02:00:00","EDT","LONGIL",61762,1614.9
"10/15/2010 02:00:00","EDT","MHK VL",61756,555.2
"10/15/2010 02:00:00","EDT","MILLWD",61759,220.5
"10/15/2010 02:00:00","EDT","N.Y.C.",61761,4167.2
"10/15/2010 02:00:00","EDT","NORTH",61755,421.5
"10/15/2010 02:00:00","EDT","WEST",61752,1421.4
"10/15/2010 03:00:00","EDT","CAPITL",61757,877.9
"10/15/2010 03:00:00","EDT","CENTRL",61754,1350.6
"10/15/2010 03:00:00","EDT","DUNWOD",61760,446
"10/15/2010 03:00:00","EDT","GENESE",61753,834.4
"10/15/2010 03:00:00","EDT","HUD VL",61758,801.8
"10/15/2010 03:00:00","EDT","LONGIL",61762,1589.5
"10/15/2010 03:00:00","EDT","MHK VL",61756,548.6
"10/15/2010 03:00:00","EDT","MILLWD",61759,217.3
"10/15/2010 03:00:00","EDT","N.Y.C.",61761,4100.3
"10/15/2010 03:00:00","EDT","NORTH",61755,421.2
"10/15/2010 03:00:00","EDT","WEST",61752,1411.2
"10/15/2010 04:00:00","EDT","CAPITL",61757,896.3
