Load,Time Stamp
1155.2,2017-01-28 00:00:00
1124.7,2017-01-28 01:00:00
1109.7,2017-01-28 02:00:00
1104.2,2017-01-28 03:00:00
1114.7,2017-01-28 04:00:00
1144.3,2017-01-28 05:00:00
1193.0,2017-01-28 06:00:00
1244.5,2017-01-28 07:00:00
1313.3,2017-01-28 08:00:00
1353.0,2017-01-28 09:00:00
1362.4,2017-01-28 10:00:00
1361.8,2017-01-28 11:00:00
1350.9,2017-01-28 12:00:00
1336.0,2017-01-28 13:00:00
1320.4,2017-01-28 14:00:00
1321.0,2017-01-28 15:00:00
1375.2,2017-01-28 16:00:00
1470.6,2017-01-28 17:00:00
1470.6,2017-01-28 18:00:00
1433.2,2017-01-28 19:00:00
1390.4,2017-01-28 20:00:00
1327.5,2017-01-28 21:00:00
1253.5,2017-01-28 22:00:00
1178.7,2017-01-28 23:00:00
