Load,Time Stamp
1158.4,2017-02-27 00:00:00
1125.4,2017-02-27 01:00:00
1120.6,2017-02-27 02:00:00
1125.1,2017-02-27 03:00:00
1158.1,2017-02-27 04:00:00
1259.2,2017-02-27 05:00:00
1424.8,2017-02-27 06:00:00
1482.5,2017-02-27 07:00:00
1454.6,2017-02-27 08:00:00
1409.6,2017-02-27 09:00:00
1350.7,2017-02-27 10:00:00
1303.6,2017-02-27 11:00:00
1283.1,2017-02-27 12:00:00
1281.0,2017-02-27 13:00:00
1270.7,2017-02-27 14:00:00
1278.0,2017-02-27 15:00:00
1326.0,2017-02-27 16:00:00
1401.9,2017-02-27 17:00:00
1487.4,2017-02-27 18:00:00
1461.9,2017-02-27 19:00:00
1405.8,2017-02-27 20:00:00
1312.8,2017-02-27 21:00:00
1208.1,2017-02-27 22:00:00
1115.4,2017-02-27 23:00:00
