Load,Time Stamp
940.1,2017-06-05 00:00:00
908.8,2017-06-05 01:00:00
902.0,2017-06-05 02:00:00
914.7,2017-06-05 03:00:00
933.5,2017-06-05 04:00:00
995.9,2017-06-05 05:00:00
1123.3,2017-06-05 06:00:00
1226.5,2017-06-05 07:00:00
1269.8,2017-06-05 08:00:00
1300.5,2017-06-05 09:00:00
1329.9,2017-06-05 10:00:00
1341.4,2017-06-05 11:00:00
1331.3,2017-06-05 12:00:00
1336.4,2017-06-05 13:00:00
1342.8,2017-06-05 14:00:00
1360.5,2017-06-05 15:00:00
1384.6,2017-06-05 16:00:00
1396.0,2017-06-05 17:00:00
1386.9,2017-06-05 18:00:00
1363.2,2017-06-05 19:00:00
1344.3,2017-06-05 20:00:00
1266.9,2017-06-05 21:00:00
1146.3,2017-06-05 22:00:00
1049.3,2017-06-05 23:00:00
