Load,Time Stamp
1300.6,2017-09-16 00:00:00
1240.9,2017-09-16 01:00:00
1196.8,2017-09-16 02:00:00
1176.4,2017-09-16 03:00:00
1168.9,2017-09-16 04:00:00
1187.2,2017-09-16 05:00:00
1229.2,2017-09-16 06:00:00
1284.8,2017-09-16 07:00:00
1375.3,2017-09-16 08:00:00
1442.6,2017-09-16 09:00:00
1482.2,2017-09-16 10:00:00
1497.5,2017-09-16 11:00:00
1528.0,2017-09-16 12:00:00
1563.9,2017-09-16 13:00:00
1601.5,2017-09-16 14:00:00
1648.3,2017-09-16 15:00:00
1682.8,2017-09-16 16:00:00
1701.2,2017-09-16 17:00:00
1676.3,2017-09-16 18:00:00
1689.6,2017-09-16 19:00:00
1660.2,2017-09-16 20:00:00
1559.8,2017-09-16 21:00:00
1444.8,2017-09-16 22:00:00
1342.5,2017-09-16 23:00:00
