Load,Time Stamp
1272.0,2017-02-14 00:00:00
1258.5,2017-02-14 01:00:00
1252.7,2017-02-14 02:00:00
1253.5,2017-02-14 03:00:00
1281.6,2017-02-14 04:00:00
1362.4,2017-02-14 05:00:00
1506.4,2017-02-14 06:00:00
1557.2,2017-02-14 07:00:00
1558.6,2017-02-14 08:00:00
1544.7,2017-02-14 09:00:00
1518.8,2017-02-14 10:00:00
1481.8,2017-02-14 11:00:00
1456.3,2017-02-14 12:00:00
1432.5,2017-02-14 13:00:00
1403.4,2017-02-14 14:00:00
1412.4,2017-02-14 15:00:00
1447.0,2017-02-14 16:00:00
1565.6,2017-02-14 17:00:00
1624.7,2017-02-14 18:00:00
1591.6,2017-02-14 19:00:00
1534.2,2017-02-14 20:00:00
1443.3,2017-02-14 21:00:00
1333.7,2017-02-14 22:00:00
1247.5,2017-02-14 23:00:00
