Load,Time Stamp
1172.5,2017-11-20 00:00:00
1149.7,2017-11-20 01:00:00
1141.1,2017-11-20 02:00:00
1145.7,2017-11-20 03:00:00
1187.4,2017-11-20 04:00:00
1287.2,2017-11-20 05:00:00
1439.6,2017-11-20 06:00:00
1529.7,2017-11-20 07:00:00
1518.3,2017-11-20 08:00:00
1531.7,2017-11-20 09:00:00
1503.5,2017-11-20 10:00:00
1471.2,2017-11-20 11:00:00
1433.3,2017-11-20 12:00:00
1459.4,2017-11-20 13:00:00
1486.4,2017-11-20 14:00:00
1523.5,2017-11-20 15:00:00
1610.4,2017-11-20 16:00:00
1636.9,2017-11-20 17:00:00
1622.3,2017-11-20 18:00:00
1587.4,2017-11-20 19:00:00
1535.8,2017-11-20 20:00:00
1443.3,2017-11-20 21:00:00
1335.3,2017-11-20 22:00:00
1236.6,2017-11-20 23:00:00
