Load,Time Stamp
1354.9,2017-07-21 00:00:00
1278.3,2017-07-21 01:00:00
1235.3,2017-07-21 02:00:00
1212.6,2017-07-21 03:00:00
1229.2,2017-07-21 04:00:00
1277.5,2017-07-21 05:00:00
1378.1,2017-07-21 06:00:00
1496.3,2017-07-21 07:00:00
1582.7,2017-07-21 08:00:00
1674.8,2017-07-21 09:00:00
1749.7,2017-07-21 10:00:00
1806.8,2017-07-21 11:00:00
1849.4,2017-07-21 12:00:00
1905.3,2017-07-21 13:00:00
1966.3,2017-07-21 14:00:00
1980.6,2017-07-21 15:00:00
1998.2,2017-07-21 16:00:00
2005.3,2017-07-21 17:00:00
1954.5,2017-07-21 18:00:00
1882.4,2017-07-21 19:00:00
1836.7,2017-07-21 20:00:00
1784.8,2017-07-21 21:00:00
1649.5,2017-07-21 22:00:00
1518.1,2017-07-21 23:00:00
