Load,Time Stamp
1034.1,2017-06-10 00:00:00
973.2,2017-06-10 01:00:00
945.8,2017-06-10 02:00:00
939.2,2017-06-10 03:00:00
943.1,2017-06-10 04:00:00
940.2,2017-06-10 05:00:00
979.8,2017-06-10 06:00:00
1065.9,2017-06-10 07:00:00
1167.6,2017-06-10 08:00:00
1220.2,2017-06-10 09:00:00
1229.2,2017-06-10 10:00:00
1265.6,2017-06-10 11:00:00
1290.1,2017-06-10 12:00:00
1310.1,2017-06-10 13:00:00
1350.4,2017-06-10 14:00:00
1386.3,2017-06-10 15:00:00
1424.3,2017-06-10 16:00:00
1467.6,2017-06-10 17:00:00
1482.3,2017-06-10 18:00:00
1470.6,2017-06-10 19:00:00
1465.0,2017-06-10 20:00:00
1447.4,2017-06-10 21:00:00
1343.5,2017-06-10 22:00:00
1226.0,2017-06-10 23:00:00
