Load,Time Stamp
1169.7,2017-06-29 00:00:00
1121.8,2017-06-29 01:00:00
1089.7,2017-06-29 02:00:00
1087.1,2017-06-29 03:00:00
1106.9,2017-06-29 04:00:00
1152.7,2017-06-29 05:00:00
1261.1,2017-06-29 06:00:00
1371.2,2017-06-29 07:00:00
1446.8,2017-06-29 08:00:00
1500.2,2017-06-29 09:00:00
1523.8,2017-06-29 10:00:00
1547.5,2017-06-29 11:00:00
1517.8,2017-06-29 12:00:00
1508.5,2017-06-29 13:00:00
1549.5,2017-06-29 14:00:00
1583.5,2017-06-29 15:00:00
1605.3,2017-06-29 16:00:00
1620.1,2017-06-29 17:00:00
1601.7,2017-06-29 18:00:00
1597.7,2017-06-29 19:00:00
1610.4,2017-06-29 20:00:00
1602.5,2017-06-29 21:00:00
1498.6,2017-06-29 22:00:00
1377.3,2017-06-29 23:00:00
