Load,Time Stamp
1266.5,2017-07-18 00:00:00
1227.4,2017-07-18 01:00:00
1197.8,2017-07-18 02:00:00
1189.1,2017-07-18 03:00:00
1206.4,2017-07-18 04:00:00
1261.9,2017-07-18 05:00:00
1347.6,2017-07-18 06:00:00
1476.8,2017-07-18 07:00:00
1498.1,2017-07-18 08:00:00
1555.0,2017-07-18 09:00:00
1601.6,2017-07-18 10:00:00
1646.7,2017-07-18 11:00:00
1705.6,2017-07-18 12:00:00
1779.6,2017-07-18 13:00:00
1835.6,2017-07-18 14:00:00
1884.4,2017-07-18 15:00:00
1936.1,2017-07-18 16:00:00
1974.4,2017-07-18 17:00:00
1980.0,2017-07-18 18:00:00
1923.1,2017-07-18 19:00:00
1877.3,2017-07-18 20:00:00
1811.0,2017-07-18 21:00:00
1648.9,2017-07-18 22:00:00
1489.4,2017-07-18 23:00:00
