Load,Time Stamp
958.5,2017-04-22 00:00:00
918.9,2017-04-22 01:00:00
897.0,2017-04-22 02:00:00
885.3,2017-04-22 03:00:00
888.6,2017-04-22 04:00:00
917.0,2017-04-22 05:00:00
963.0,2017-04-22 06:00:00
1032.6,2017-04-22 07:00:00
1108.5,2017-04-22 08:00:00
1162.1,2017-04-22 09:00:00
1186.3,2017-04-22 10:00:00
1164.8,2017-04-22 11:00:00
1127.1,2017-04-22 12:00:00
1107.3,2017-04-22 13:00:00
1089.7,2017-04-22 14:00:00
1085.5,2017-04-22 15:00:00
1099.5,2017-04-22 16:00:00
1133.8,2017-04-22 17:00:00
1147.8,2017-04-22 18:00:00
1167.8,2017-04-22 19:00:00
1200.8,2017-04-22 20:00:00
1158.3,2017-04-22 21:00:00
1082.9,2017-04-22 22:00:00
1007.0,2017-04-22 23:00:00
