Load,Time Stamp
1105.0,2017-03-10 00:00:00
1072.5,2017-03-10 01:00:00
1058.9,2017-03-10 02:00:00
1075.4,2017-03-10 03:00:00
1097.0,2017-03-10 04:00:00
1177.1,2017-03-10 05:00:00
1338.1,2017-03-10 06:00:00
1426.4,2017-03-10 07:00:00
1448.2,2017-03-10 08:00:00
1461.6,2017-03-10 09:00:00
1468.9,2017-03-10 10:00:00
1471.4,2017-03-10 11:00:00
1432.6,2017-03-10 12:00:00
1399.6,2017-03-10 13:00:00
1366.4,2017-03-10 14:00:00
1367.1,2017-03-10 15:00:00
1414.7,2017-03-10 16:00:00
1490.4,2017-03-10 17:00:00
1575.2,2017-03-10 18:00:00
1559.4,2017-03-10 19:00:00
1517.8,2017-03-10 20:00:00
1458.1,2017-03-10 21:00:00
1390.5,2017-03-10 22:00:00
1309.3,2017-03-10 23:00:00
