Load,Time Stamp
948.1,2017-04-11 00:00:00
913.5,2017-04-11 01:00:00
893.9,2017-04-11 02:00:00
891.9,2017-04-11 03:00:00
912.9,2017-04-11 04:00:00
996.0,2017-04-11 05:00:00
1142.1,2017-04-11 06:00:00
1220.6,2017-04-11 07:00:00
1231.9,2017-04-11 08:00:00
1222.7,2017-04-11 09:00:00
1220.5,2017-04-11 10:00:00
1230.2,2017-04-11 11:00:00
1233.8,2017-04-11 12:00:00
1244.9,2017-04-11 13:00:00
1265.1,2017-04-11 14:00:00
1298.3,2017-04-11 15:00:00
1325.7,2017-04-11 16:00:00
1325.0,2017-04-11 17:00:00
1329.5,2017-04-11 18:00:00
1367.3,2017-04-11 19:00:00
1364.7,2017-04-11 20:00:00
1279.1,2017-04-11 21:00:00
1157.7,2017-04-11 22:00:00
1037.8,2017-04-11 23:00:00
