Load,Time Stamp
1319.7,2017-08-15 00:00:00
1276.1,2017-08-15 01:00:00
1252.3,2017-08-15 02:00:00
1243.3,2017-08-15 03:00:00
1262.8,2017-08-15 04:00:00
1322.2,2017-08-15 05:00:00
1418.8,2017-08-15 06:00:00
1524.9,2017-08-15 07:00:00
1585.3,2017-08-15 08:00:00
1636.1,2017-08-15 09:00:00
1690.2,2017-08-15 10:00:00
1728.0,2017-08-15 11:00:00
1738.9,2017-08-15 12:00:00
1746.4,2017-08-15 13:00:00
1776.3,2017-08-15 14:00:00
1809.7,2017-08-15 15:00:00
1834.2,2017-08-15 16:00:00
1857.3,2017-08-15 17:00:00
1846.7,2017-08-15 18:00:00
1830.0,2017-08-15 19:00:00
1826.3,2017-08-15 20:00:00
1732.8,2017-08-15 21:00:00
1590.1,2017-08-15 22:00:00
1450.9,2017-08-15 23:00:00
