Load,Time Stamp
1561.0,2017-12-30 00:00:00
1535.4,2017-12-30 01:00:00
1513.9,2017-12-30 02:00:00
1510.6,2017-12-30 03:00:00
1514.7,2017-12-30 04:00:00
1528.8,2017-12-30 05:00:00
1573.1,2017-12-30 06:00:00
1633.7,2017-12-30 07:00:00
1714.5,2017-12-30 08:00:00
1788.3,2017-12-30 09:00:00
1812.3,2017-12-30 10:00:00
1807.4,2017-12-30 11:00:00
1785.4,2017-12-30 12:00:00
1759.9,2017-12-30 13:00:00
1737.1,2017-12-30 14:00:00
1744.1,2017-12-30 15:00:00
1815.4,2017-12-30 16:00:00
1903.9,2017-12-30 17:00:00
1889.8,2017-12-30 18:00:00
1859.3,2017-12-30 19:00:00
1822.9,2017-12-30 20:00:00
1760.6,2017-12-30 21:00:00
1673.5,2017-12-30 22:00:00
1602.3,2017-12-30 23:00:00
