Load,Time Stamp
928.4,2017-05-15 00:00:00
900.9,2017-05-15 01:00:00
880.8,2017-05-15 02:00:00
880.6,2017-05-15 03:00:00
908.5,2017-05-15 04:00:00
985.1,2017-05-15 05:00:00
1130.9,2017-05-15 06:00:00
1245.3,2017-05-15 07:00:00
1247.7,2017-05-15 08:00:00
1250.7,2017-05-15 09:00:00
1256.0,2017-05-15 10:00:00
1245.3,2017-05-15 11:00:00
1230.8,2017-05-15 12:00:00
1225.8,2017-05-15 13:00:00
1219.8,2017-05-15 14:00:00
1210.1,2017-05-15 15:00:00
1223.8,2017-05-15 16:00:00
1264.3,2017-05-15 17:00:00
1276.9,2017-05-15 18:00:00
1283.0,2017-05-15 19:00:00
1309.9,2017-05-15 20:00:00
1250.1,2017-05-15 21:00:00
1128.0,2017-05-15 22:00:00
1017.0,2017-05-15 23:00:00
