Load,Time Stamp
1232.2,2017-07-27 00:00:00
1192.4,2017-07-27 01:00:00
1158.8,2017-07-27 02:00:00
1144.6,2017-07-27 03:00:00
1155.5,2017-07-27 04:00:00
1215.1,2017-07-27 05:00:00
1305.9,2017-07-27 06:00:00
1403.4,2017-07-27 07:00:00
1461.6,2017-07-27 08:00:00
1505.9,2017-07-27 09:00:00
1546.6,2017-07-27 10:00:00
1553.6,2017-07-27 11:00:00
1557.2,2017-07-27 12:00:00
1564.8,2017-07-27 13:00:00
1569.3,2017-07-27 14:00:00
1548.0,2017-07-27 15:00:00
1540.2,2017-07-27 16:00:00
1583.1,2017-07-27 17:00:00
1586.8,2017-07-27 18:00:00
1591.6,2017-07-27 19:00:00
1604.1,2017-07-27 20:00:00
1570.8,2017-07-27 21:00:00
1468.4,2017-07-27 22:00:00
1346.0,2017-07-27 23:00:00
